Date_Time,Lat,Lon,Elev,Heart
2018-07-30T12:47:04Z,39.9992870,-79.5868700,303.3,119
2018-07-30T12:47:13Z,39.9992870,-79.5868700,303.3,119
2018-07-30T12:47:16Z,39.9993060,-79.5867300,304.0,119
2018-07-30T12:47:20Z,39.9993970,-79.5866700,303.5,119
2018-07-30T12:47:25Z,39.9994740,-79.5866400,303.4,119
2018-07-30T12:47:30Z,39.9995570,-79.5866200,303.0,119
2018-07-30T12:47:31Z,39.9995570,-79.5866200,303.0,119
2018-07-30T12:47:37Z,39.9996500,-79.5865900,302.8,119
2018-07-30T12:47:43Z,39.9998000,-79.5865600,302.4,119
2018-07-30T12:47:48Z,39.9999350,-79.5865300,301.8,119
2018-07-30T12:47:52Z,40.0000700,-79.5864900,301.5,119
2018-07-30T12:47:58Z,40.0001560,-79.5864600,301.3,119
2018-07-30T12:48:04Z,40.0002370,-79.5864300,301.0,119
2018-07-30T12:48:09Z,40.0003000,-79.5864000,301.0,119
2018-07-30T12:48:14Z,40.0003600,-79.5863900,301.1,119
2018-07-30T12:48:15Z,40.0003600,-79.5863900,301.1,121
2018-07-30T12:48:19Z,40.0004160,-79.5863700,301.2,121
2018-07-30T12:48:24Z,40.0005070,-79.5863650,301.0,121
2018-07-30T12:48:29Z,40.0006260,-79.5863200,300.6,121
2018-07-30T12:48:36Z,40.0008240,-79.5862900,300.3,121
2018-07-30T12:48:43Z,40.0009700,-79.5862600,300.3,121
2018-07-30T12:48:48Z,40.0010820,-79.5862210,300.3,121
2018-07-30T12:48:53Z,40.0011300,-79.5862070,300.3,121
2018-07-30T12:48:58Z,40.0011780,-79.5861930,300.5,121
2018-07-30T12:49:03Z,40.0012260,-79.5861780,300.5,121
2018-07-30T12:49:08Z,40.0012740,-79.5861640,300.4,121
2018-07-30T12:49:13Z,40.0013220,-79.5861500,300.3,126
2018-07-30T12:49:13Z,40.0013700,-79.5861360,300.3,126
2018-07-30T12:49:18Z,40.0014420,-79.5861100,300.5,126
2018-07-30T12:49:23Z,40.0015100,-79.5861100,300.5,126
2018-07-30T12:49:28Z,40.0016000,-79.5860800,300.4,126
2018-07-30T12:49:33Z,40.0016900,-79.5860500,300.4,126
2018-07-30T12:49:38Z,40.0017780,-79.5860300,300.4,126
2018-07-30T12:49:43Z,40.0018650,-79.5860500,300.1,126
2018-07-30T12:49:48Z,40.0018840,-79.5861800,299.8,126
2018-07-30T12:49:53Z,40.0018730,-79.5862700,299.6,126
2018-07-30T12:49:58Z,40.0018650,-79.5863950,299.4,126
2018-07-30T12:50:07Z,40.0018270,-79.5866240,298.8,126
2018-07-30T12:50:12Z,40.0018300,-79.5867100,298.6,126
2018-07-30T12:50:13Z,40.0018300,-79.5867100,298.6,117
2018-07-30T12:50:17Z,40.0018420,-79.5867800,298.5,117
2018-07-30T12:50:24Z,40.0018230,-79.5869200,298.4,117
2018-07-30T12:50:29Z,40.0017130,-79.5869400,298.5,117
2018-07-30T12:50:34Z,40.0016060,-79.5869450,298.2,117
2018-07-30T12:50:39Z,40.0015300,-79.5869750,298.1,117
2018-07-30T12:50:44Z,40.0014500,-79.5870700,298.0,117
2018-07-30T12:50:49Z,40.0013600,-79.5871200,298.2,117
2018-07-30T12:50:56Z,40.0012550,-79.5871400,298.4,117
2018-07-30T12:51:01Z,40.0011800,-79.5871600,298.5,117
2018-07-30T12:51:06Z,40.0011140,-79.5871400,298.7,117
2018-07-30T12:51:11Z,40.0010450,-79.5871500,298.8,117
2018-07-30T12:51:13Z,40.0010450,-79.5871500,298.8,118
2018-07-30T12:51:16Z,40.0009650,-79.5871660,299.0,118
2018-07-30T12:51:21Z,40.0008900,-79.5872040,299.1,118
2018-07-30T12:51:26Z,40.0008000,-79.5872300,299.3,118
2018-07-30T12:51:31Z,40.0006940,-79.5872500,299.5,118
2018-07-30T12:51:37Z,40.0005650,-79.5872900,299.7,118
2018-07-30T12:51:42Z,40.0005070,-79.5873000,299.7,118
2018-07-30T12:51:47Z,40.0004350,-79.5873260,299.8,118
2018-07-30T12:51:52Z,40.0003780,-79.5873100,299.9,118
2018-07-30T12:51:57Z,40.0003100,-79.5873100,300.0,118
2018-07-30T12:52:02Z,40.0002370,-79.5873260,300.1,118
2018-07-30T12:52:07Z,40.0001560,-79.5873100,300.3,118
2018-07-30T12:52:12Z,40.0001000,-79.5872960,300.4,118
2018-07-30T12:52:14Z,40.0001000,-79.5872960,300.4,128
2018-07-30T12:52:17Z,40.0000300,-79.5872700,300.6,128
2018-07-30T12:52:22Z,39.9999540,-79.5872500,300.8,128
2018-07-30T12:52:27Z,39.9998660,-79.5872340,301.0,128
2018-07-30T12:52:32Z,39.9997940,-79.5872400,301.1,128
2018-07-30T12:52:37Z,39.9997180,-79.5872300,301.4,128
2018-07-30T12:52:42Z,39.9996570,-79.5872300,301.6,128
2018-07-30T12:52:47Z,39.9995900,-79.5871900,301.8,128
2018-07-30T12:52:52Z,39.9995300,-79.5871500,302.1,128
2018-07-30T12:52:57Z,39.9994400,-79.5871050,302.4,128
2018-07-30T12:53:02Z,39.9993360,-79.5870600,302.7,128
2018-07-30T12:53:07Z,39.9992870,-79.5870000,303.0,128
2018-07-30T12:53:12Z,39.9992640,-79.5869140,303.3,128
2018-07-30T12:53:12Z,39.9992640,-79.5869140,303.3,128
2018-07-30T12:53:12Z,39.9992640,-79.5869140,303.3,128
2018-07-30T12:53:19Z,39.9992560,-79.5868000,303.6,128
2018-07-30T12:53:23Z,39.9992520,-79.5867540,303.9,128
2018-07-30T12:53:28Z,39.9992940,-79.5866900,304.0,128
2018-07-30T12:53:33Z,39.9993600,-79.5866800,303.5,128
2018-07-30T12:53:38Z,39.9994350,-79.5866550,303.4,128
2018-07-30T12:53:43Z,39.9995100,-79.5866240,303.1,128
2018-07-30T12:53:48Z,39.9995770,-79.5866000,302.9,128
2018-07-30T12:53:53Z,39.9996600,-79.5865700,302.6,128
2018-07-30T12:53:58Z,39.9997440,-79.5865550,302.4,128
2018-07-30T12:54:03Z,39.9998130,-79.5865300,302.3,128
2018-07-30T12:54:08Z,39.9999100,-79.5865100,301.8,128
2018-07-30T12:54:13Z,39.9999670,-79.5865020,301.6,117
2018-07-30T12:54:13Z,40.0000230,-79.5864940,301.5,117
2018-07-30T12:54:18Z,40.0000900,-79.5864800,301.4,117
2018-07-30T12:54:23Z,40.0001530,-79.5864700,301.2,117
2018-07-30T12:54:28Z,40.0002100,-79.5864400,301.1,117
2018-07-30T12:54:33Z,40.0002860,-79.5864100,301.0,117
2018-07-30T12:54:38Z,40.0004000,-79.5863700,301.2,117
2018-07-30T12:54:43Z,40.0004990,-79.5863630,301.0,117
2018-07-30T12:54:48Z,40.0005390,-79.5863550,300.9,117
2018-07-30T12:54:52Z,40.0005800,-79.5863480,300.7,117
2018-07-30T12:54:53Z,40.0006200,-79.5863400,300.6,117
2018-07-30T12:55:02Z,40.0007400,-79.5862900,300.5,117
2018-07-30T12:55:09Z,40.0008470,-79.5862500,300.3,117
2018-07-30T12:55:12Z,40.0008470,-79.5862500,300.3,117
2018-07-30T12:55:14Z,40.0008470,-79.5862500,300.3,115
2018-07-30T12:55:17Z,40.0009570,-79.5862300,300.3,115
2018-07-30T12:55:27Z,40.0010220,-79.5862000,300.3,115
2018-07-30T12:55:33Z,40.0011250,-79.5861500,300.3,115
2018-07-30T12:55:38Z,40.0012050,-79.5861500,300.6,115
2018-07-30T12:55:43Z,40.0013050,-79.5861360,300.4,115
2018-07-30T12:55:48Z,40.0014200,-79.5861100,300.4,115
2018-07-30T12:55:52Z,40.0014790,-79.5861000,300.6,115
2018-07-30T12:55:52Z,40.0015370,-79.5860900,300.5,115
2018-07-30T12:55:57Z,40.0016500,-79.5860600,300.3,115
2018-07-30T12:56:02Z,40.0017240,-79.5860700,300.4,115
2018-07-30T12:56:08Z,40.0017930,-79.5860500,300.4,115
2018-07-30T12:56:12Z,40.0017930,-79.5860500,300.4,123
2018-07-30T12:56:16Z,40.0018600,-79.5861360,300.2,123
2018-07-30T12:56:21Z,40.0018650,-79.5862200,300.0,123
2018-07-30T12:56:26Z,40.0018600,-79.5863200,299.7,123
2018-07-30T12:56:31Z,40.0018600,-79.5863700,299.6,123
2018-07-30T12:56:36Z,40.0018650,-79.5864900,299.4,123
2018-07-30T12:56:41Z,40.0018610,-79.5866290,299.2,123
2018-07-30T12:56:46Z,40.0018620,-79.5866720,299.1,123
2018-07-30T12:56:51Z,40.0018630,-79.5867140,298.9,123
2018-07-30T12:56:55Z,40.0018640,-79.5867570,298.8,123
2018-07-30T12:56:56Z,40.0018650,-79.5868000,298.7,123
2018-07-30T12:57:07Z,40.0019340,-79.5869700,298.3,123
2018-07-30T12:57:12Z,40.0019340,-79.5869700,298.3,123
2018-07-30T12:57:13Z,40.0019340,-79.5869700,299.0,109
2018-07-30T12:57:17Z,40.0020200,-79.5870200,299.0,109
2018-07-30T12:57:22Z,40.0020700,-79.5870060,299.0,109
2018-07-30T12:57:27Z,40.0021300,-79.5869800,299.0,109
2018-07-30T12:57:32Z,40.0021860,-79.5869750,299.0,109
2018-07-30T12:57:40Z,40.0022700,-79.5869750,299.0,109
2018-07-30T12:57:45Z,40.0022900,-79.5870700,299.0,109
2018-07-30T12:57:55Z,40.0023230,-79.5872500,298.7,109
2018-07-30T12:58:00Z,40.0023420,-79.5873260,298.4,109
2018-07-30T12:58:05Z,40.0023650,-79.5874000,298.1,109
2018-07-30T12:58:10Z,40.0023730,-79.5874800,297.9,109
2018-07-30T12:58:12Z,40.0023730,-79.5874800,297.9,98
2018-07-30T12:58:15Z,40.0023730,-79.5874800,297.9,98
2018-07-30T12:58:20Z,40.0024400,-79.5875800,297.4,98
2018-07-30T12:58:32Z,40.0025060,-79.5876300,296.8,98
2018-07-30T12:58:37Z,40.0025670,-79.5876500,296.6,98
2018-07-30T12:58:45Z,40.0026780,-79.5876600,296.3,98
2018-07-30T12:58:50Z,40.0027400,-79.5876600,296.1,98
2018-07-30T12:58:55Z,40.0028040,-79.5876600,295.9,98
2018-07-30T12:59:00Z,40.0028720,-79.5876600,295.7,98
2018-07-30T12:59:05Z,40.0029530,-79.5876500,295.4,98
2018-07-30T12:59:10Z,40.0030020,-79.5876400,295.3,98
2018-07-30T12:59:13Z,40.0030020,-79.5876400,295.3,94
2018-07-30T12:59:15Z,40.0030020,-79.5876400,295.3,94
2018-07-30T12:59:20Z,40.0030820,-79.5876300,295.0,94
2018-07-30T12:59:25Z,40.0031470,-79.5876200,294.3,94
2018-07-30T12:59:30Z,40.0032230,-79.5876540,293.1,94
2018-07-30T12:59:40Z,40.0033600,-79.5876400,291.2,94
2018-07-30T12:59:45Z,40.0034650,-79.5876570,290.8,94
2018-07-30T12:59:55Z,40.0035200,-79.5876590,290.5,94
2018-07-30T13:00:00Z,40.0035750,-79.5876620,290.3,94
2018-07-30T13:00:08Z,40.0036300,-79.5876650,290.2,94
2018-07-30T13:00:13Z,40.0036850,-79.5876670,290.0,92
2018-07-30T13:00:13Z,40.0037400,-79.5876700,289.9,92
2018-07-30T13:00:18Z,40.0038030,-79.5876540,289.8,92
2018-07-30T13:00:28Z,40.0038900,-79.5876160,289.5,92
2018-07-30T13:00:33Z,40.0039900,-79.5876000,289.4,92
2018-07-30T13:00:38Z,40.0040660,-79.5876100,289.3,92
2018-07-30T13:00:48Z,40.0042100,-79.5876000,289.0,92
2018-07-30T13:00:53Z,40.0042900,-79.5876200,288.9,92
2018-07-30T13:00:59Z,40.0043750,-79.5876300,288.8,92
2018-07-30T13:01:07Z,40.0044800,-79.5876400,288.6,92
2018-07-30T13:01:13Z,40.0044800,-79.5876400,288.6,94
2018-07-30T13:01:15Z,40.0045740,-79.5876500,288.5,94
2018-07-30T13:01:20Z,40.0046420,-79.5876400,288.4,94
2018-07-30T13:01:25Z,40.0047040,-79.5876540,288.3,94
2018-07-30T13:01:30Z,40.0047760,-79.5876540,288.2,94
2018-07-30T13:01:35Z,40.0048560,-79.5876600,288.0,94
2018-07-30T13:01:40Z,40.0049130,-79.5876700,288.2,94
2018-07-30T13:01:45Z,40.0049970,-79.5876700,288.7,94
2018-07-30T13:01:50Z,40.0050540,-79.5876700,288.9,94
2018-07-30T13:02:00Z,40.0051570,-79.5876300,289.5,94
2018-07-30T13:02:10Z,40.0053020,-79.5876160,290.3,94
2018-07-30T13:02:13Z,40.0053020,-79.5876160,290.3,93
2018-07-30T13:02:15Z,40.0053600,-79.5876200,290.6,93
2018-07-30T13:02:20Z,40.0054170,-79.5876300,290.7,93
2018-07-30T13:02:30Z,40.0055580,-79.5876500,291.0,93
2018-07-30T13:02:35Z,40.0056270,-79.5876500,291.1,93
2018-07-30T13:02:40Z,40.0056800,-79.5876300,291.1,93
2018-07-30T13:02:45Z,40.0057450,-79.5876300,291.2,93
2018-07-30T13:02:52Z,40.0058500,-79.5876400,291.3,93
2018-07-30T13:02:57Z,40.0059170,-79.5876540,291.4,93
2018-07-30T13:03:07Z,40.0060120,-79.5876500,291.4,93
2018-07-30T13:03:12Z,40.0060800,-79.5876500,291.5,93
2018-07-30T13:03:13Z,40.0060800,-79.5876500,291.5,92
2018-07-30T13:03:17Z,40.0061380,-79.5876300,291.5,92
2018-07-30T13:03:22Z,40.0061720,-79.5876300,291.5,92
2018-07-30T13:03:32Z,40.0062700,-79.5876400,291.6,92
2018-07-30T13:03:37Z,40.0063440,-79.5877100,291.7,92
2018-07-30T13:03:42Z,40.0064440,-79.5877610,291.8,92
2018-07-30T13:03:48Z,40.0064870,-79.5877910,291.8,92
2018-07-30T13:03:58Z,40.0065310,-79.5878220,291.9,92
2018-07-30T13:04:03Z,40.0065750,-79.5878520,291.9,92
2018-07-30T13:04:08Z,40.0066190,-79.5878830,292.0,92
2018-07-30T13:04:13Z,40.0066620,-79.5879130,292.0,101
2018-07-30T13:04:13Z,40.0067060,-79.5879440,292.0,101
2018-07-30T13:04:18Z,40.0067060,-79.5880200,292.0,101
2018-07-30T13:04:28Z,40.0066950,-79.5881960,292.0,101
2018-07-30T13:04:33Z,40.0067000,-79.5882700,292.0,101
2018-07-30T13:04:40Z,40.0067100,-79.5883700,291.9,101
2018-07-30T13:04:45Z,40.0067100,-79.5884500,291.7,101
2018-07-30T13:04:57Z,40.0067200,-79.5886000,291.4,101
2018-07-30T13:05:02Z,40.0067200,-79.5886840,291.3,101
2018-07-30T13:05:11Z,40.0068240,-79.5886900,290.8,101
2018-07-30T13:05:13Z,40.0068240,-79.5886900,290.8,100
2018-07-30T13:05:17Z,40.0068900,-79.5887100,290.7,100
2018-07-30T13:05:27Z,40.0069900,-79.5886800,290.6,100
2018-07-30T13:05:37Z,40.0070720,-79.5886800,290.5,100
2018-07-30T13:05:53Z,40.0071070,-79.5888500,290.3,100
2018-07-30T13:05:57Z,40.0071200,-79.5888800,290.3,100
