Date_Time,Lat,Lon,Elev,Heart
2018-07-30T12:48:35Z,40.0007480,-79.5863060,300.5,124
2018-07-30T12:48:37Z,40.0008000,-79.5862940,300.4,125
2018-07-30T12:48:39Z,40.0008500,-79.5862790,300.3,126
2018-07-30T12:48:41Z,40.0008990,-79.5862680,300.3,127
2018-07-30T12:48:43Z,40.0009480,-79.5862580,300.3,128
2018-07-30T12:48:45Z,40.0009890,-79.5862530,300.3,128
2018-07-30T12:48:48Z,40.0010260,-79.5862370,300.3,129
2018-07-30T12:48:51Z,40.0010640,-79.5862370,300.3,128
2018-07-30T12:48:54Z,40.0010990,-79.5862230,300.3,127
2018-07-30T12:48:57Z,40.0011340,-79.5862060,300.3,125
2018-07-30T12:48:59Z,40.0011620,-79.5861950,300.4,124
2018-07-30T12:49:01Z,40.0011920,-79.5861830,300.5,123
2018-07-30T12:49:03Z,40.0012230,-79.5861770,300.6,122
2018-07-30T12:49:05Z,40.0012540,-79.5861700,300.5,121
2018-07-30T12:49:07Z,40.0012830,-79.5861610,300.4,120
2018-07-30T12:49:10Z,40.0013230,-79.5861500,300.3,120
2018-07-30T12:49:13Z,40.0013590,-79.5861400,300.3,120
2018-07-30T12:49:16Z,40.0013960,-79.5861240,300.3,120
2018-07-30T12:49:18Z,40.0014270,-79.5861150,300.4,120
2018-07-30T12:49:20Z,40.0014560,-79.5861060,300.5,120
2018-07-30T12:49:23Z,40.0014920,-79.5861110,300.6,120
2018-07-30T12:49:25Z,40.0015280,-79.5861070,300.5,119
2018-07-30T12:49:27Z,40.0015650,-79.5860940,300.5,118
2018-07-30T12:49:29Z,40.0015970,-79.5860810,300.5,118
2018-07-30T12:49:31Z,40.0016350,-79.5860650,300.4,117
2018-07-30T12:49:33Z,40.0016730,-79.5860560,300.3,116
2018-07-30T12:49:35Z,40.0017100,-79.5860510,300.4,115
2018-07-30T12:49:37Z,40.0017490,-79.5860360,300.4,115
2018-07-30T12:49:39Z,40.0017770,-79.5860270,300.4,116
2018-07-30T12:49:41Z,40.0018140,-79.5860200,300.4,116
2018-07-30T12:49:43Z,40.0018500,-79.5860330,300.3,117
2018-07-30T12:49:45Z,40.0018770,-79.5860760,300.1,117
2018-07-30T12:49:47Z,40.0018880,-79.5861340,300.0,118
2018-07-30T12:49:49Z,40.0018840,-79.5861810,299.9,119
2018-07-30T12:49:51Z,40.0018740,-79.5862230,299.8,119
2018-07-30T12:49:54Z,40.0018740,-79.5862730,299.7,118
2018-07-30T12:49:57Z,40.0018730,-79.5863340,299.5,117
2018-07-30T12:49:59Z,40.0018640,-79.5863940,299.4,117
2018-07-30T12:50:01Z,40.0018540,-79.5864540,299.3,117
2018-07-30T12:50:03Z,40.0018460,-79.5865130,299.3,118
2018-07-30T12:50:05Z,40.0018360,-79.5865730,299.1,119
2018-07-30T12:50:07Z,40.0018290,-79.5866280,298.9,120
2018-07-30T12:50:09Z,40.0018260,-79.5866640,298.8,120
2018-07-30T12:50:12Z,40.0018330,-79.5867060,298.7,119
2018-07-30T12:50:16Z,40.0018400,-79.5867540,298.6,118
2018-07-30T12:50:18Z,40.0018480,-79.5867940,298.5,117
2018-07-30T12:50:20Z,40.0018570,-79.5868340,298.4,116
2018-07-30T12:50:23Z,40.0018580,-79.5868860,298.3,113
2018-07-30T12:50:25Z,40.0018230,-79.5869240,298.4,113
2018-07-30T12:50:27Z,40.0017800,-79.5869330,298.4,114
2018-07-30T12:50:29Z,40.0017340,-79.5869370,298.5,115
2018-07-30T12:50:31Z,40.0016930,-79.5869320,298.5,115
2018-07-30T12:50:33Z,40.0016470,-79.5869330,298.4,115
2018-07-30T12:50:35Z,40.0016060,-79.5869440,298.3,116
2018-07-30T12:50:37Z,40.0015760,-79.5869540,298.2,116
2018-07-30T12:50:39Z,40.0015470,-79.5869640,298.2,116
2018-07-30T12:50:41Z,40.0015100,-79.5869980,298.1,116
2018-07-30T12:50:43Z,40.0014800,-79.5870310,297.9,116
2018-07-30T12:50:45Z,40.0014490,-79.5870640,298.0,117
2018-07-30T12:50:47Z,40.0014120,-79.5870940,298.1,118
2018-07-30T12:50:49Z,40.0013750,-79.5871140,298.2,120
2018-07-30T12:50:51Z,40.0013460,-79.5871240,298.2,121
2018-07-30T12:50:53Z,40.0013080,-79.5871350,298.3,122
2018-07-30T12:50:55Z,40.0012790,-79.5871380,298.4,123
2018-07-30T12:50:58Z,40.0012420,-79.5871480,298.4,123
2018-07-30T12:51:00Z,40.0012100,-79.5871560,298.5,123
2018-07-30T12:51:02Z,40.0011790,-79.5871570,298.5,122
2018-07-30T12:51:04Z,40.0011520,-79.5871490,298.6,122
2018-07-30T12:51:07Z,40.0011140,-79.5871420,298.7,121
2018-07-30T12:51:10Z,40.0010810,-79.5871440,298.7,121
2018-07-30T12:51:12Z,40.0010470,-79.5871470,298.8,120
2018-07-30T12:51:14Z,40.0010140,-79.5871490,298.9,119
2018-07-30T12:51:16Z,40.0009820,-79.5871570,298.9,118
2018-07-30T12:51:18Z,40.0009510,-79.5871710,299.0,118
2018-07-30T12:51:20Z,40.0009200,-79.5871870,299.1,117
2018-07-30T12:51:22Z,40.0008890,-79.5872020,299.1,116
2018-07-30T12:51:24Z,40.0008590,-79.5872130,299.2,115
2018-07-30T12:51:26Z,40.0008220,-79.5872210,299.3,115
2018-07-30T12:51:28Z,40.0007810,-79.5872280,299.3,116
2018-07-30T12:51:30Z,40.0007370,-79.5872390,299.4,117
2018-07-30T12:51:32Z,40.0006950,-79.5872500,299.5,117
2018-07-30T12:51:34Z,40.0006520,-79.5872590,299.5,119
2018-07-30T12:51:36Z,40.0006110,-79.5872730,299.6,120
2018-07-30T12:51:38Z,40.0005760,-79.5872840,299.6,122
2018-07-30T12:51:41Z,40.0005420,-79.5872920,299.7,123
2018-07-30T12:51:44Z,40.0005060,-79.5873040,299.7,124
2018-07-30T12:51:47Z,40.0004670,-79.5873140,299.8,123
2018-07-30T12:51:49Z,40.0004350,-79.5873230,299.8,122
2018-07-30T12:51:52Z,40.0003990,-79.5873230,299.9,120
2018-07-30T12:51:55Z,40.0003680,-79.5873080,299.9,118
2018-07-30T12:51:58Z,40.0003260,-79.5873090,300.0,118
2018-07-30T12:52:00Z,40.0002910,-79.5873090,300.0,119
2018-07-30T12:52:03Z,40.0002520,-79.5873220,300.1,119
2018-07-30T12:52:05Z,40.0002220,-79.5873230,300.1,119
2018-07-30T12:52:07Z,40.0001880,-79.5873150,300.2,118
2018-07-30T12:52:09Z,40.0001570,-79.5873080,300.3,118
2018-07-30T12:52:11Z,40.0001280,-79.5873000,300.3,118
2018-07-30T12:52:13Z,40.0000980,-79.5872970,300.4,117
2018-07-30T12:52:15Z,40.0000670,-79.5872850,300.5,117
2018-07-30T12:52:18Z,40.0000300,-79.5872700,300.6,116
2018-07-30T12:52:20Z,40.0000030,-79.5872630,300.7,115
2018-07-30T12:52:22Z,39.9999680,-79.5872520,300.8,115
2018-07-30T12:52:24Z,39.9999370,-79.5872480,300.9,116
2018-07-30T12:52:26Z,39.9998990,-79.5872410,301.0,117
2018-07-30T12:52:28Z,39.9998650,-79.5872370,301.0,118
2018-07-30T12:52:30Z,39.9998350,-79.5872400,301.0,119
2018-07-30T12:52:33Z,39.9997940,-79.5872400,301.1,119
2018-07-30T12:52:35Z,39.9997650,-79.5872350,301.2,120
2018-07-30T12:52:37Z,39.9997350,-79.5872310,301.3,120
2018-07-30T12:52:39Z,39.9997060,-79.5872290,301.4,121
2018-07-30T12:52:42Z,39.9996690,-79.5872270,301.5,120
2018-07-30T12:52:45Z,39.9996320,-79.5872140,301.7,119
2018-07-30T12:52:47Z,39.9996060,-79.5871970,301.8,118
2018-07-30T12:52:49Z,39.9995790,-79.5871810,301.9,117
2018-07-30T12:52:51Z,39.9995520,-79.5871670,302.0,116
2018-07-30T12:52:54Z,39.9995210,-79.5871450,302.1,116
2018-07-30T12:52:56Z,39.9994840,-79.5871270,302.3,116
2018-07-30T12:52:58Z,39.9994390,-79.5871040,302.4,117
2018-07-30T12:53:00Z,39.9993980,-79.5870850,302.5,118
2018-07-30T12:53:02Z,39.9993560,-79.5870670,302.7,120
2018-07-30T12:53:04Z,39.9993210,-79.5870470,302.8,122
2018-07-30T12:53:07Z,39.9992930,-79.5870150,303.0,125
2018-07-30T12:53:09Z,39.9992810,-79.5869820,303.1,126
2018-07-30T12:53:12Z,39.9992670,-79.5869330,303.3,126
2018-07-30T12:53:14Z,39.9992640,-79.5868970,303.3,125
2018-07-30T12:53:17Z,39.9992620,-79.5868500,303.4,124
2018-07-30T12:53:20Z,39.9992550,-79.5868000,303.7,123
2018-07-30T12:53:23Z,39.9992530,-79.5867530,303.9,123
2018-07-30T12:53:25Z,39.9992640,-79.5867170,304.1,122
2018-07-30T12:53:28Z,39.9992960,-79.5866910,303.9,121
2018-07-30T12:53:31Z,39.9993320,-79.5866820,303.7,121
2018-07-30T12:53:34Z,39.9993720,-79.5866720,303.5,121
2018-07-30T12:53:36Z,39.9994040,-79.5866670,303.4,120
2018-07-30T12:53:38Z,39.9994360,-79.5866580,303.4,119
2018-07-30T12:53:40Z,39.9994650,-79.5866470,303.3,119
2018-07-30T12:53:42Z,39.9994950,-79.5866340,303.1,119
2018-07-30T12:53:44Z,39.9995250,-79.5866160,303.0,118
2018-07-30T12:53:46Z,39.9995510,-79.5866050,302.9,117
2018-07-30T12:53:49Z,39.9995890,-79.5865950,302.8,116
2018-07-30T12:53:51Z,39.9996250,-79.5865840,302.7,115
2018-07-30T12:53:53Z,39.9996610,-79.5865740,302.6,114
2018-07-30T12:53:55Z,39.9996940,-79.5865660,302.4,114
2018-07-30T12:53:57Z,39.9997290,-79.5865590,302.4,114
2018-07-30T12:53:59Z,39.9997650,-79.5865510,302.4,114
2018-07-30T12:54:01Z,39.9997910,-79.5865410,302.4,114
2018-07-30T12:54:04Z,39.9998270,-79.5865270,302.2,114
2018-07-30T12:54:06Z,39.9998690,-79.5865150,301.9,114
2018-07-30T12:54:08Z,39.9999100,-79.5865110,301.8,115
2018-07-30T12:54:10Z,39.9999530,-79.5865070,301.7,116
2018-07-30T12:54:12Z,40.0000010,-79.5864990,301.6,116
2018-07-30T12:54:14Z,40.0000400,-79.5864930,301.5,117
2018-07-30T12:54:16Z,40.0000660,-79.5864850,301.4,117
2018-07-30T12:54:19Z,40.0001010,-79.5864800,301.4,116
2018-07-30T12:54:22Z,40.0001380,-79.5864760,301.3,115
2018-07-30T12:54:25Z,40.0001740,-79.5864640,301.2,114
2018-07-30T12:54:28Z,40.0002100,-79.5864420,301.1,114
2018-07-30T12:54:31Z,40.0002500,-79.5864240,301.0,113
2018-07-30T12:54:33Z,40.0002880,-79.5864120,301.0,113
2018-07-30T12:54:35Z,40.0003300,-79.5863980,301.1,113
2018-07-30T12:54:37Z,40.0003790,-79.5863820,301.1,115
2018-07-30T12:54:39Z,40.0004140,-79.5863700,301.2,117
2018-07-30T12:54:42Z,40.0004490,-79.5863710,301.1,118
2018-07-30T12:54:45Z,40.0004840,-79.5863760,301.1,117
2018-07-30T12:54:47Z,40.0005130,-79.5863680,300.9,117
2018-07-30T12:54:49Z,40.0005460,-79.5863600,300.8,117
2018-07-30T12:54:51Z,40.0005760,-79.5863580,300.7,116
2018-07-30T12:54:53Z,40.0006060,-79.5863490,300.6,115
2018-07-30T12:54:55Z,40.0006350,-79.5863400,300.6,114
2018-07-30T12:54:57Z,40.0006720,-79.5863220,300.6,112
2018-07-30T12:55:00Z,40.0007020,-79.5863000,300.5,109
2018-07-30T12:55:02Z,40.0007290,-79.5862920,300.5,109
2018-07-30T12:55:04Z,40.0007560,-79.5862760,300.5,108
2018-07-30T12:55:06Z,40.0007840,-79.5862670,300.4,108
2018-07-30T12:55:08Z,40.0008160,-79.5862570,300.3,107
2018-07-30T12:55:10Z,40.0008460,-79.5862490,300.3,107
2018-07-30T12:55:12Z,40.0008790,-79.5862350,300.3,106
2018-07-30T12:55:14Z,40.0009080,-79.5862240,300.3,106
2018-07-30T12:55:16Z,40.0009370,-79.5862240,300.3,106
2018-07-30T12:55:19Z,40.0009690,-79.5862250,300.3,106
2018-07-30T12:55:25Z,40.0009950,-79.5862370,300.3,105
2018-07-30T12:55:28Z,40.0010230,-79.5862010,300.3,105
2018-07-30T12:55:30Z,40.0010540,-79.5861820,300.3,105
2018-07-30T12:55:32Z,40.0010840,-79.5861700,300.3,105
2018-07-30T12:55:34Z,40.0011240,-79.5861500,300.4,104
2018-07-30T12:55:36Z,40.0011600,-79.5861430,300.5,105
2018-07-30T12:55:38Z,40.0011890,-79.5861490,300.6,106
2018-07-30T12:55:40Z,40.0012240,-79.5861500,300.5,107
2018-07-30T12:55:42Z,40.0012620,-79.5861470,300.4,107
2018-07-30T12:55:44Z,40.0013050,-79.5861390,300.3,108
2018-07-30T12:55:46Z,40.0013520,-79.5861240,300.3,106
2018-07-30T12:55:48Z,40.0013980,-79.5861140,300.4,108
2018-07-30T12:55:50Z,40.0014390,-79.5861080,300.5,110
2018-07-30T12:55:52Z,40.0014860,-79.5861020,300.5,114
2018-07-30T12:55:54Z,40.0015380,-79.5860920,300.5,117
2018-07-30T12:55:56Z,40.0015860,-79.5860780,300.4,119
2018-07-30T12:55:58Z,40.0016330,-79.5860620,300.3,121
2018-07-30T12:56:00Z,40.0016670,-79.5860590,300.4,122
2018-07-30T12:56:02Z,40.0016960,-79.5860610,300.4,122
2018-07-30T12:56:05Z,40.0017340,-79.5860630,300.4,121
2018-07-30T12:56:08Z,40.0017690,-79.5860520,300.4,121
2018-07-30T12:56:11Z,40.0018060,-79.5860510,300.4,120
2018-07-30T12:56:13Z,40.0018330,-79.5860660,300.3,118
2018-07-30T12:56:15Z,40.0018540,-79.5860960,300.2,117
2018-07-30T12:56:17Z,40.0018630,-79.5861350,300.0,116
2018-07-30T12:56:19Z,40.0018680,-79.5861870,300.0,115
2018-07-30T12:56:22Z,40.0018650,-79.5862240,299.9,112
2018-07-30T12:56:24Z,40.0018640,-79.5862640,299.8,111
2018-07-30T12:56:26Z,40.0018630,-79.5863010,299.7,112
2018-07-30T12:56:29Z,40.0018610,-79.5863410,299.6,112
2018-07-30T12:56:33Z,40.0018620,-79.5863920,299.5,109
2018-07-30T12:56:35Z,40.0018660,-79.5864390,299.4,108
2018-07-30T12:56:38Z,40.0018660,-79.5864860,299.3,108
2018-07-30T12:56:40Z,40.0018680,-79.5865230,299.3,107
2018-07-30T12:56:42Z,40.0018640,-79.5865690,299.2,106
2018-07-30T12:56:45Z,40.0018570,-79.5866080,299.1,104
2018-07-30T12:56:49Z,40.0018540,-79.5866540,299.0,103
2018-07-30T12:56:52Z,40.0018580,-79.5867040,298.8,102
2018-07-30T12:56:54Z,40.0018600,-79.5867420,298.7,102
2018-07-30T12:56:56Z,40.0018640,-79.5867810,298.7,102
2018-07-30T12:57:00Z,40.0018750,-79.5868160,298.6,100
2018-07-30T12:57:02Z,40.0018880,-79.5868500,298.5,100
2018-07-30T12:57:05Z,40.0019050,-79.5868930,298.4,101
2018-07-30T12:57:07Z,40.0019230,-79.5869320,298.3,102
2018-07-30T12:57:09Z,40.0019350,-79.5869660,298.6,102
2018-07-30T12:57:13Z,40.0019560,-79.5870030,299.0,101
2018-07-30T12:57:16Z,40.0019900,-79.5870190,299.0,100
2018-07-30T12:57:19Z,40.0020220,-79.5870190,299.0,99
2018-07-30T12:57:21Z,40.0020540,-79.5870160,299.0,97
2018-07-30T12:57:25Z,40.0020800,-79.5869950,299.0,98
2018-07-30T12:57:28Z,40.0021120,-79.5869870,299.0,99
2018-07-30T12:57:30Z,40.0021450,-79.5869820,299.0,99
2018-07-30T12:57:33Z,40.0021770,-79.5869760,299.0,97
2018-07-30T12:57:36Z,40.0022090,-79.5869670,299.0,97
2018-07-30T12:57:39Z,40.0022400,-79.5869630,299.0,97
2018-07-30T12:57:41Z,40.0022690,-79.5869770,299.0,96
2018-07-30T12:57:43Z,40.0022870,-79.5870210,299.0,96
2018-07-30T12:57:45Z,40.0022900,-79.5870580,299.0,96
2018-07-30T12:57:48Z,40.0022950,-79.5870940,299.0,95
2018-07-30T12:57:50Z,40.0023020,-79.5871300,299.0,95
2018-07-30T12:57:53Z,40.0023140,-79.5871820,298.9,95
2018-07-30T12:57:55Z,40.0023200,-79.5872330,298.7,96
2018-07-30T12:57:57Z,40.0023290,-79.5872690,298.6,96
2018-07-30T12:58:00Z,40.0023370,-79.5873090,298.5,95
2018-07-30T12:58:02Z,40.0023470,-79.5873460,298.3,95
2018-07-30T12:58:05Z,40.0023590,-79.5873890,298.2,95
2018-07-30T12:58:07Z,40.0023680,-79.5874270,298.1,93
2018-07-30T12:58:09Z,40.0023730,-79.5874620,298.0,93
2018-07-30T12:58:14Z,40.0023830,-79.5875030,297.8,92
2018-07-30T12:58:17Z,40.0024150,-79.5875280,297.7,92
2018-07-30T12:58:20Z,40.0024370,-79.5875560,297.5,92
2018-07-30T12:58:22Z,40.0024450,-79.5876000,297.4,91
2018-07-30T12:58:27Z,40.0024680,-79.5876260,297.3,89
2018-07-30T12:58:32Z,40.0024960,-79.5876290,296.8,90
2018-07-30T12:58:35Z,40.0025300,-79.5876330,296.7,91
2018-07-30T12:58:37Z,40.0025600,-79.5876420,296.6,90
2018-07-30T12:58:41Z,40.0025920,-79.5876450,296.5,87
2018-07-30T12:58:43Z,40.0026250,-79.5876510,296.4,88
2018-07-30T12:58:45Z,40.0026610,-79.5876580,296.3,90
2018-07-30T12:58:47Z,40.0026900,-79.5876640,296.2,90
2018-07-30T12:58:50Z,40.0027240,-79.5876670,296.1,91
2018-07-30T12:58:52Z,40.0027560,-79.5876630,296.0,92
2018-07-30T12:58:55Z,40.0027910,-79.5876600,295.9,90
2018-07-30T12:58:58Z,40.0028350,-79.5876750,295.8,90
2018-07-30T12:59:01Z,40.0028720,-79.5876650,295.7,89
2018-07-30T12:59:03Z,40.0028990,-79.5876490,295.6,89
2018-07-30T12:59:05Z,40.0029360,-79.5876430,295.5,89
2018-07-30T12:59:07Z,40.0029670,-79.5876440,295.4,89
2018-07-30T12:59:11Z,40.0030010,-79.5876420,295.3,89
2018-07-30T12:59:14Z,40.0030330,-79.5876310,295.2,89
2018-07-30T12:59:17Z,40.0030650,-79.5876400,295.1,90
2018-07-30T12:59:22Z,40.0030940,-79.5876300,294.9,92
2018-07-30T12:59:24Z,40.0031230,-79.5876240,294.6,92
2018-07-30T12:59:27Z,40.0031660,-79.5876260,294.1,91
2018-07-30T12:59:29Z,40.0032000,-79.5876440,293.6,91
2018-07-30T12:59:32Z,40.0032310,-79.5876550,293.0,91
2018-07-30T12:59:35Z,40.0032680,-79.5876410,292.4,89
2018-07-30T12:59:37Z,40.0033000,-79.5876330,291.9,89
2018-07-30T12:59:40Z,40.0033420,-79.5876330,291.4,89
2018-07-30T12:59:42Z,40.0033770,-79.5876390,291.2,89
2018-07-30T12:59:45Z,40.0034050,-79.5876500,291.0,90
2018-07-30T12:59:48Z,40.0034320,-79.5876590,290.9,91
2018-07-30T12:59:50Z,40.0034650,-79.5876570,290.8,91
2018-07-30T12:59:52Z,40.0034940,-79.5876490,290.6,91
2018-07-30T12:59:56Z,40.0035220,-79.5876670,290.5,90
2018-07-30T13:00:00Z,40.0035520,-79.5876880,290.4,91
2018-07-30T13:00:03Z,40.0035810,-79.5876900,290.3,89
2018-07-30T13:00:06Z,40.0036150,-79.5876780,290.2,89
2018-07-30T13:00:08Z,40.0036480,-79.5876660,290.1,89
2018-07-30T13:00:10Z,40.0036840,-79.5876710,290.0,89
2018-07-30T13:00:12Z,40.0037110,-79.5876780,290.0,89
2018-07-30T13:00:14Z,40.0037390,-79.5876690,289.9,89
2018-07-30T13:00:16Z,40.0037730,-79.5876570,289.8,88
2018-07-30T13:00:19Z,40.0038050,-79.5876580,289.7,87
2018-07-30T13:00:23Z,40.0038370,-79.5876550,289.7,86
2018-07-30T13:00:27Z,40.0038610,-79.5876340,289.6,85
2018-07-30T13:00:29Z,40.0038920,-79.5876180,289.5,85
2018-07-30T13:00:31Z,40.0039270,-79.5876060,289.5,85
2018-07-30T13:00:33Z,40.0039680,-79.5876030,289.4,85
2018-07-30T13:00:35Z,40.0040110,-79.5876010,289.3,85
2018-07-30T13:00:37Z,40.0040450,-79.5876020,289.3,85
2018-07-30T13:00:40Z,40.0040760,-79.5876050,289.2,86
2018-07-30T13:00:43Z,40.0041210,-79.5875950,289.2,88
2018-07-30T13:00:45Z,40.0041560,-79.5875900,289.1,88
2018-07-30T13:00:48Z,40.0041960,-79.5875930,289.0,87
2018-07-30T13:00:50Z,40.0042330,-79.5876060,289.0,87
2018-07-30T13:00:52Z,40.0042700,-79.5876160,288.9,87
2018-07-30T13:00:55Z,40.0043000,-79.5876280,288.9,87
2018-07-30T13:00:58Z,40.0043300,-79.5876340,288.8,87
2018-07-30T13:01:00Z,40.0043610,-79.5876340,288.8,87
2018-07-30T13:01:02Z,40.0043880,-79.5876330,288.7,87
2018-07-30T13:01:05Z,40.0044270,-79.5876340,288.7,87
2018-07-30T13:01:07Z,40.0044620,-79.5876360,288.6,87
2018-07-30T13:01:09Z,40.0044940,-79.5876430,288.6,87
2018-07-30T13:01:12Z,40.0045220,-79.5876520,288.5,88
2018-07-30T13:01:15Z,40.0045590,-79.5876480,288.5,88
2018-07-30T13:01:17Z,40.0045880,-79.5876410,288.4,89
2018-07-30T13:01:20Z,40.0046240,-79.5876400,288.4,89
2018-07-30T13:01:22Z,40.0046620,-79.5876460,288.3,89
2018-07-30T13:01:25Z,40.0046960,-79.5876530,288.3,89
2018-07-30T13:01:28Z,40.0047290,-79.5876570,288.2,89
2018-07-30T13:01:30Z,40.0047610,-79.5876540,288.2,89
2018-07-30T13:01:32Z,40.0047890,-79.5876550,288.1,89
2018-07-30T13:01:34Z,40.0048270,-79.5876570,288.1,90
2018-07-30T13:01:36Z,40.0048580,-79.5876590,288.0,91
2018-07-30T13:01:40Z,40.0048940,-79.5876690,288.1,93
2018-07-30T13:01:42Z,40.0049250,-79.5876760,288.3,93
2018-07-30T13:01:44Z,40.0049580,-79.5876750,288.5,94
2018-07-30T13:01:46Z,40.0049960,-79.5876730,288.7,94
2018-07-30T13:01:48Z,40.0050240,-79.5876770,288.8,95
2018-07-30T13:01:51Z,40.0050540,-79.5876730,288.9,95
2018-07-30T13:01:54Z,40.0050850,-79.5876620,289.1,95
2018-07-30T13:01:57Z,40.0051100,-79.5876470,289.2,94
2018-07-30T13:02:00Z,40.0051470,-79.5876320,289.4,94
2018-07-30T13:02:03Z,40.0051770,-79.5876320,289.6,94
2018-07-30T13:02:06Z,40.0052140,-79.5876210,289.8,93
2018-07-30T13:02:08Z,40.0052420,-79.5876180,290.0,92
2018-07-30T13:02:10Z,40.0052820,-79.5876150,290.2,93
2018-07-30T13:02:12Z,40.0053200,-79.5876170,290.4,93
2018-07-30T13:02:15Z,40.0053470,-79.5876260,290.5,95
2018-07-30T13:02:18Z,40.0053800,-79.5876280,290.7,96
2018-07-30T13:02:21Z,40.0054160,-79.5876300,290.7,96
2018-07-30T13:02:24Z,40.0054480,-79.5876330,290.8,95
2018-07-30T13:02:27Z,40.0054900,-79.5876390,290.9,95
2018-07-30T13:02:29Z,40.0055250,-79.5876430,290.9,95
2018-07-30T13:02:31Z,40.0055590,-79.5876450,291.0,96
2018-07-30T13:02:33Z,40.0055870,-79.5876460,291.0,97
2018-07-30T13:02:36Z,40.0056250,-79.5876430,291.1,97
2018-07-30T13:02:39Z,40.0056540,-79.5876380,291.1,97
2018-07-30T13:02:42Z,40.0056930,-79.5876320,291.2,98
2018-07-30T13:02:44Z,40.0057240,-79.5876310,291.2,98
2018-07-30T13:02:47Z,40.0057590,-79.5876290,291.3,98
2018-07-30T13:02:49Z,40.0057880,-79.5876280,291.3,98
2018-07-30T13:02:52Z,40.0058240,-79.5876350,291.3,98
2018-07-30T13:02:54Z,40.0058530,-79.5876400,291.3,98
2018-07-30T13:02:56Z,40.0058820,-79.5876440,291.3,98
2018-07-30T13:02:58Z,40.0059090,-79.5876500,291.4,98
2018-07-30T13:03:01Z,40.0059400,-79.5876480,291.4,99
2018-07-30T13:03:04Z,40.0059750,-79.5876490,291.4,100
2018-07-30T13:03:07Z,40.0060060,-79.5876470,291.4,100
2018-07-30T13:03:11Z,40.0060350,-79.5876420,291.4,102
2018-07-30T13:03:13Z,40.0060680,-79.5876470,291.5,102
2018-07-30T13:03:17Z,40.0061100,-79.5876420,291.5,103
2018-07-30T13:03:19Z,40.0061370,-79.5876280,291.5,102
2018-07-30T13:03:22Z,40.0061720,-79.5876260,291.5,100
2018-07-30T13:03:28Z,40.0062020,-79.5876030,291.6,99
2018-07-30T13:03:30Z,40.0062310,-79.5876070,291.6,98
2018-07-30T13:03:33Z,40.0062560,-79.5876300,291.6,97
2018-07-30T13:03:35Z,40.0062860,-79.5876570,291.6,96
2018-07-30T13:03:37Z,40.0063110,-79.5876810,291.7,95
2018-07-30T13:03:39Z,40.0063440,-79.5877040,291.7,95
2018-07-30T13:03:41Z,40.0063730,-79.5877200,291.7,95
2018-07-30T13:03:44Z,40.0064020,-79.5877300,291.7,95
2018-07-30T13:03:46Z,40.0064330,-79.5877310,291.7,95
2018-07-30T13:03:49Z,40.0064710,-79.5877320,291.8,95
2018-07-30T13:03:52Z,40.0065020,-79.5877440,291.8,96
2018-07-30T13:03:55Z,40.0065320,-79.5877590,291.8,96
2018-07-30T13:03:58Z,40.0065650,-79.5877820,291.9,96
2018-07-30T13:04:00Z,40.0065850,-79.5878130,291.9,94
2018-07-30T13:04:03Z,40.0066130,-79.5878240,292.0,90
2018-07-30T13:04:06Z,40.0066510,-79.5878280,292.0,88
2018-07-30T13:04:08Z,40.0066770,-79.5878490,292.0,87
2018-07-30T13:04:11Z,40.0066970,-79.5878750,292.0,87
2018-07-30T13:04:13Z,40.0067050,-79.5879100,292.0,88
2018-07-30T13:04:16Z,40.0067080,-79.5879620,292.0,89
2018-07-30T13:04:19Z,40.0067060,-79.5880040,292.0,89
2018-07-30T13:04:22Z,40.0067020,-79.5880500,292.0,89
2018-07-30T13:04:24Z,40.0067020,-79.5880860,292.0,90
2018-07-30T13:04:26Z,40.0066990,-79.5881360,292.0,90
2018-07-30T13:04:29Z,40.0066960,-79.5881760,292.0,91
2018-07-30T13:04:32Z,40.0066970,-79.5882190,292.0,91
2018-07-30T13:04:34Z,40.0067000,-79.5882550,292.0,91
2018-07-30T13:04:37Z,40.0066960,-79.5882900,292.0,91
2018-07-30T13:04:40Z,40.0067010,-79.5883360,291.9,92
2018-07-30T13:04:42Z,40.0067110,-79.5883750,291.8,91
2018-07-30T13:04:44Z,40.0067110,-79.5884170,291.8,90
2018-07-30T13:04:48Z,40.0067100,-79.5884610,291.7,89
2018-07-30T13:04:51Z,40.0067170,-79.5885040,291.6,89
2018-07-30T13:04:54Z,40.0067200,-79.5885390,291.5,90
2018-07-30T13:04:57Z,40.0067230,-79.5885870,291.4,92
2018-07-30T13:05:00Z,40.0067190,-79.5886280,291.4,92
2018-07-30T13:05:02Z,40.0067200,-79.5886690,291.3,91
2018-07-30T13:05:05Z,40.0067380,-79.5886960,291.2,86
2018-07-30T13:05:08Z,40.0067720,-79.5887000,290.8,86
2018-07-30T13:05:10Z,40.0068010,-79.5886940,290.8,86
2018-07-30T13:05:13Z,40.0068340,-79.5886940,290.8,86
2018-07-30T13:05:16Z,40.0068670,-79.5887040,290.8,86
2018-07-30T13:05:19Z,40.0069000,-79.5887090,290.7,87
2018-07-30T13:05:22Z,40.0069350,-79.5887080,290.7,86
2018-07-30T13:05:25Z,40.0069620,-79.5886950,290.6,85
2018-07-30T13:05:28Z,40.0069890,-79.5886770,290.6,85
2018-07-30T13:05:34Z,40.0070220,-79.5886660,290.6,86
