Date_Time,Lat,Lon,Elev,Heart
2018-07-29T10:57:26Z,40.0018730,-79.5870710,298.9,102
2018-07-29T10:57:28Z,40.0018280,-79.5870670,298.8,104
2018-07-29T10:57:30Z,40.0017820,-79.5870650,298.7,105
2018-07-29T10:57:32Z,40.0017420,-79.5870710,298.6,106
2018-07-29T10:57:34Z,40.0017050,-79.5870820,298.5,108
2018-07-29T10:57:36Z,40.0016560,-79.5870750,298.4,109
2018-07-29T10:57:37Z,40.0016280,-79.5870630,298.3,110
2018-07-29T10:57:39Z,40.0015990,-79.5870410,298.3,111
2018-07-29T10:57:41Z,40.0015530,-79.5870440,298.2,112
2018-07-29T10:57:43Z,40.0015160,-79.5870660,298.1,113
2018-07-29T10:57:45Z,40.0014800,-79.5870950,298.0,114
2018-07-29T10:57:47Z,40.0014400,-79.5871200,298.1,115
2018-07-29T10:57:49Z,40.0013980,-79.5871310,298.1,116
2018-07-29T10:57:52Z,40.0013710,-79.5871340,298.2,118
2018-07-29T10:57:54Z,40.0013380,-79.5871420,298.2,117
2018-07-29T10:57:56Z,40.0013070,-79.5871540,298.3,117
2018-07-29T10:57:58Z,40.0012700,-79.5871670,298.3,117
2018-07-29T10:58:00Z,40.0012310,-79.5871860,298.4,117
2018-07-29T10:58:02Z,40.0011910,-79.5872060,298.4,117
2018-07-29T10:58:04Z,40.0011430,-79.5872170,298.5,118
2018-07-29T10:58:06Z,40.0010940,-79.5872310,298.6,119
2018-07-29T10:58:08Z,40.0010470,-79.5872500,298.7,121
2018-07-29T10:58:09Z,40.0010210,-79.5872590,298.7,121
2018-07-29T10:58:10Z,40.0009940,-79.5872660,298.7,122
2018-07-29T10:58:11Z,40.0009620,-79.5872730,298.8,123
2018-07-29T10:58:12Z,40.0009320,-79.5872780,298.8,124
2018-07-29T10:58:13Z,40.0009040,-79.5872840,298.9,125
2018-07-29T10:58:14Z,40.0008770,-79.5872890,298.9,126
2018-07-29T10:58:15Z,40.0008500,-79.5872940,299.0,127
2018-07-29T10:58:17Z,40.0008030,-79.5873020,299.0,128
2018-07-29T10:58:19Z,40.0007650,-79.5873110,299.1,129
2018-07-29T10:58:21Z,40.0007370,-79.5873250,299.1,130
2018-07-29T10:58:24Z,40.0007070,-79.5873330,299.2,129
2018-07-29T10:58:28Z,40.0006740,-79.5873410,299.2,128
2018-07-29T10:58:30Z,40.0006450,-79.5873430,299.2,126
2018-07-29T10:58:32Z,40.0006110,-79.5873410,299.2,124
2018-07-29T10:58:34Z,40.0005710,-79.5873420,299.4,122
2018-07-29T10:58:36Z,40.0005360,-79.5873440,299.7,121
2018-07-29T10:58:38Z,40.0005090,-79.5873430,299.7,118
2018-07-29T10:58:42Z,40.0004720,-79.5873460,299.8,115
2018-07-29T10:58:44Z,40.0004340,-79.5873530,299.8,114
2018-07-29T10:58:46Z,40.0004030,-79.5873530,299.9,113
2018-07-29T10:58:48Z,40.0003680,-79.5873520,299.9,113
2018-07-29T10:58:50Z,40.0003240,-79.5873490,300.0,112
2018-07-29T10:58:52Z,40.0002930,-79.5873440,300.0,112
2018-07-29T10:58:56Z,40.0002560,-79.5873420,300.1,111
2018-07-29T10:58:58Z,40.0002220,-79.5873410,300.1,111
2018-07-29T10:59:00Z,40.0001940,-79.5873400,300.2,111
2018-07-29T10:59:02Z,40.0001650,-79.5873420,300.2,111
2018-07-29T10:59:04Z,40.0001320,-79.5873400,300.3,112
2018-07-29T10:59:06Z,40.0000970,-79.5873330,300.4,112
2018-07-29T10:59:08Z,40.0000510,-79.5873220,300.5,112
2018-07-29T10:59:09Z,40.0000240,-79.5873160,300.6,112
2018-07-29T10:59:11Z,39.9999770,-79.5873050,300.7,114
2018-07-29T10:59:13Z,39.9999330,-79.5872950,300.9,115
2018-07-29T10:59:15Z,39.9998880,-79.5872880,301.0,117
2018-07-29T10:59:17Z,39.9998420,-79.5872860,301.0,118
2018-07-29T10:59:19Z,39.9997980,-79.5872810,301.1,119
2018-07-29T10:59:21Z,39.9997600,-79.5872710,301.2,120
2018-07-29T10:59:23Z,39.9997180,-79.5872670,301.4,122
2018-07-29T10:59:25Z,39.9996790,-79.5872630,301.5,123
2018-07-29T10:59:27Z,39.9996380,-79.5872490,301.6,124
2018-07-29T10:59:29Z,39.9995870,-79.5872350,301.8,125
2018-07-29T10:59:30Z,39.9995610,-79.5872300,301.9,126
2018-07-29T10:59:32Z,39.9995140,-79.5872160,302.1,128
2018-07-29T10:59:34Z,39.9994660,-79.5871930,302.3,129
2018-07-29T10:59:36Z,39.9994270,-79.5871730,302.4,130
2018-07-29T10:59:39Z,39.9994010,-79.5871580,302.5,131
2018-07-29T10:59:41Z,39.9993750,-79.5871400,302.5,131
2018-07-29T10:59:43Z,39.9993400,-79.5871120,302.7,130
2018-07-29T10:59:45Z,39.9993150,-79.5870840,302.8,130
2018-07-29T10:59:48Z,39.9992940,-79.5870500,302.9,127
2018-07-29T10:59:50Z,39.9992800,-79.5870200,303.1,125
2018-07-29T10:59:52Z,39.9992650,-79.5869820,303.2,125
2018-07-29T10:59:54Z,39.9992540,-79.5869390,303.3,124
2018-07-29T10:59:57Z,39.9992450,-79.5869030,303.3,123
2018-07-29T10:59:59Z,39.9992320,-79.5868680,303.5,122
2018-07-29T11:00:02Z,39.9992320,-79.5868180,303.8,120
2018-07-29T11:00:04Z,39.9992440,-79.5867660,304.0,119
2018-07-29T11:00:06Z,39.9992720,-79.5867350,304.0,118
2018-07-29T11:00:09Z,39.9993040,-79.5867090,303.7,117
2018-07-29T11:00:12Z,39.9993400,-79.5866870,303.5,117
2018-07-29T11:00:14Z,39.9993690,-79.5866610,303.4,116
2018-07-29T11:00:16Z,39.9994050,-79.5866380,303.4,116
2018-07-29T11:00:18Z,39.9994300,-79.5866240,303.3,116
2018-07-29T11:00:21Z,39.9994670,-79.5866030,303.1,115
2018-07-29T11:00:24Z,39.9995050,-79.5865840,303.0,114
2018-07-29T11:00:26Z,39.9995440,-79.5865730,302.9,112
2018-07-29T11:00:28Z,39.9995750,-79.5865760,302.8,111
2018-07-29T11:00:30Z,39.9996100,-79.5865840,302.7,109
2018-07-29T11:00:32Z,39.9996380,-79.5865890,302.5,106
2018-07-29T11:00:34Z,39.9996670,-79.5865880,302.4,105
2018-07-29T11:00:36Z,39.9996980,-79.5865810,302.4,104
2018-07-29T11:00:38Z,39.9997320,-79.5865690,302.4,103
2018-07-29T11:00:40Z,39.9997610,-79.5865600,302.4,102
2018-07-29T11:00:43Z,39.9997980,-79.5865540,302.2,100
2018-07-29T11:00:46Z,39.9998380,-79.5865520,301.9,100
2018-07-29T11:00:49Z,39.9998670,-79.5865430,301.8,99
2018-07-29T11:00:52Z,39.9998990,-79.5865310,301.7,99
2018-07-29T11:00:55Z,39.9999330,-79.5865180,301.7,98
2018-07-29T11:00:58Z,39.9999680,-79.5865020,301.6,97
2018-07-29T11:01:00Z,40.0000050,-79.5864950,301.5,96
2018-07-29T11:01:03Z,40.0000360,-79.5864930,301.5,95
2018-07-29T11:01:07Z,40.0000680,-79.5864800,301.4,94
2018-07-29T11:01:09Z,40.0000970,-79.5864700,301.3,94
2018-07-29T11:01:11Z,40.0001280,-79.5864620,301.2,95
2018-07-29T11:01:14Z,40.0001640,-79.5864490,301.1,95
2018-07-29T11:01:16Z,40.0001980,-79.5864380,301.0,94
2018-07-29T11:01:18Z,40.0002400,-79.5864240,301.0,93
2018-07-29T11:01:20Z,40.0002770,-79.5864150,301.0,92
2018-07-29T11:01:23Z,40.0003040,-79.5864090,301.1,92
2018-07-29T11:01:28Z,40.0003370,-79.5863930,301.1,91
2018-07-29T11:01:30Z,40.0003630,-79.5863840,301.2,91
2018-07-29T11:01:32Z,40.0003900,-79.5863700,301.2,91
2018-07-29T11:01:35Z,40.0004260,-79.5863500,301.1,91
2018-07-29T11:01:39Z,40.0004710,-79.5863560,301.0,91
2018-07-29T11:01:40Z,40.0005000,-79.5863560,300.9,91
2018-07-29T11:01:42Z,40.0005290,-79.5863530,300.8,92
2018-07-29T11:01:46Z,40.0005560,-79.5863490,300.7,91
2018-07-29T11:01:49Z,40.0005940,-79.5863270,300.6,91
2018-07-29T11:01:51Z,40.0006270,-79.5863190,300.6,91
2018-07-29T11:01:54Z,40.0006620,-79.5863110,300.5,91
2018-07-29T11:01:57Z,40.0007020,-79.5862930,300.5,91
2018-07-29T11:01:58Z,40.0007290,-79.5862910,300.5,91
2018-07-29T11:02:00Z,40.0007770,-79.5862890,300.4,93
2018-07-29T11:02:02Z,40.0008190,-79.5862850,300.3,94
2018-07-29T11:02:04Z,40.0008510,-79.5862860,300.3,94
2018-07-29T11:02:06Z,40.0008860,-79.5862780,300.3,94
2018-07-29T11:02:08Z,40.0009230,-79.5862710,300.3,94
2018-07-29T11:02:11Z,40.0009600,-79.5862650,300.3,93
2018-07-29T11:02:13Z,40.0009900,-79.5862700,300.3,92
2018-07-29T11:02:15Z,40.0010200,-79.5862730,300.3,91
2018-07-29T11:02:18Z,40.0010540,-79.5862610,300.3,91
2018-07-29T11:02:20Z,40.0010820,-79.5862490,300.3,91
2018-07-29T11:02:22Z,40.0011090,-79.5862390,300.3,91
2018-07-29T11:02:24Z,40.0011380,-79.5862400,300.4,91
2018-07-29T11:02:26Z,40.0011680,-79.5862410,300.5,91
2018-07-29T11:02:29Z,40.0011990,-79.5862240,300.6,92
2018-07-29T11:02:31Z,40.0012270,-79.5862120,300.5,92
2018-07-29T11:02:33Z,40.0012540,-79.5862080,300.4,92
2018-07-29T11:02:36Z,40.0012930,-79.5862030,300.4,93
2018-07-29T11:02:38Z,40.0013270,-79.5861860,300.3,93
2018-07-29T11:02:40Z,40.0013490,-79.5861580,300.3,94
2018-07-29T11:02:44Z,40.0013790,-79.5861480,300.4,94
2018-07-29T11:02:48Z,40.0014070,-79.5861440,300.4,93
2018-07-29T11:02:50Z,40.0014480,-79.5861270,300.6,94
2018-07-29T11:02:52Z,40.0014870,-79.5861090,300.5,95
2018-07-29T11:02:54Z,40.0015270,-79.5860880,300.5,96
2018-07-29T11:02:56Z,40.0015630,-79.5860720,300.5,98
2018-07-29T11:02:58Z,40.0016020,-79.5860540,300.3,100
2018-07-29T11:03:00Z,40.0016500,-79.5860330,300.4,102
2018-07-29T11:03:02Z,40.0016920,-79.5860110,300.4,104
2018-07-29T11:03:04Z,40.0017360,-79.5859840,300.4,106
2018-07-29T11:03:06Z,40.0017880,-79.5859890,300.4,108
2018-07-29T11:03:07Z,40.0018130,-79.5860110,300.3,109
2018-07-29T11:03:08Z,40.0018350,-79.5860450,300.2,110
2018-07-29T11:03:09Z,40.0018510,-79.5860810,300.0,110
2018-07-29T11:03:10Z,40.0018660,-79.5861210,300.0,111
2018-07-29T11:03:11Z,40.0018760,-79.5861600,299.9,111
2018-07-29T11:03:13Z,40.0018820,-79.5862070,299.7,111
2018-07-29T11:03:15Z,40.0018800,-79.5862620,299.6,111
2018-07-29T11:03:17Z,40.0018770,-79.5863210,299.5,110
2018-07-29T11:03:19Z,40.0018740,-79.5863760,299.4,109
2018-07-29T11:03:21Z,40.0018680,-79.5864150,299.3,109
2018-07-29T11:03:24Z,40.0018620,-79.5864530,299.3,107
2018-07-29T11:03:28Z,40.0018480,-79.5864950,299.2,106
2018-07-29T11:03:31Z,40.0018550,-79.5865460,299.1,104
2018-07-29T11:03:33Z,40.0018580,-79.5865890,299.0,104
2018-07-29T11:03:35Z,40.0018570,-79.5866340,298.8,102
2018-07-29T11:03:38Z,40.0018640,-79.5866800,298.7,100
2018-07-29T11:03:40Z,40.0018750,-79.5867170,298.6,99
2018-07-29T11:03:42Z,40.0018830,-79.5867570,298.5,98
2018-07-29T11:03:44Z,40.0018860,-79.5868100,298.4,97
2018-07-29T11:03:46Z,40.0018870,-79.5868580,298.3,97
2018-07-29T11:03:49Z,40.0018790,-79.5868990,298.3,95
2018-07-29T11:03:51Z,40.0018550,-79.5869410,298.4,95
2018-07-29T11:03:53Z,40.0018090,-79.5869670,298.5,95
2018-07-29T11:03:55Z,40.0017610,-79.5869770,298.5,96
2018-07-29T11:03:57Z,40.0017130,-79.5869850,298.4,98
2018-07-29T11:03:59Z,40.0016720,-79.5869980,298.3,99
2018-07-29T11:04:01Z,40.0016290,-79.5870130,298.2,101
2018-07-29T11:04:03Z,40.0015880,-79.5870290,298.1,103
2018-07-29T11:04:05Z,40.0015510,-79.5870580,298.0,105
2018-07-29T11:04:07Z,40.0015190,-79.5870970,297.9,106
2018-07-29T11:04:09Z,40.0014900,-79.5871250,298.0,108
2018-07-29T11:04:11Z,40.0014520,-79.5871380,298.0,109
2018-07-29T11:04:13Z,40.0014210,-79.5871460,298.1,110
2018-07-29T11:04:16Z,40.0013900,-79.5871510,298.2,109
2018-07-29T11:04:18Z,40.0013620,-79.5871640,298.2,108
2018-07-29T11:04:20Z,40.0013240,-79.5871750,298.3,107
2018-07-29T11:04:22Z,40.0012770,-79.5871850,298.4,107
2018-07-29T11:04:24Z,40.0012320,-79.5872020,298.5,108
2018-07-29T11:04:26Z,40.0011890,-79.5872210,298.5,110
2018-07-29T11:04:28Z,40.0011430,-79.5872440,298.6,112
2018-07-29T11:04:30Z,40.0011130,-79.5872530,298.7,114
2018-07-29T11:04:32Z,40.0010660,-79.5872620,298.8,115
2018-07-29T11:04:33Z,40.0010370,-79.5872680,298.8,117
2018-07-29T11:04:35Z,40.0009820,-79.5872800,298.9,118
2018-07-29T11:04:36Z,40.0009540,-79.5872870,299.0,119
2018-07-29T11:04:38Z,40.0009000,-79.5872930,299.1,120
2018-07-29T11:04:39Z,40.0008680,-79.5872950,299.2,121
2018-07-29T11:04:41Z,40.0008170,-79.5872990,299.3,122
2018-07-29T11:04:43Z,40.0007810,-79.5873040,299.3,123
2018-07-29T11:04:46Z,40.0007370,-79.5873120,299.4,123
2018-07-29T11:04:49Z,40.0007060,-79.5873150,299.5,121
2018-07-29T11:04:52Z,40.0006730,-79.5873270,299.5,118
2018-07-29T11:04:54Z,40.0006460,-79.5873350,299.5,116
2018-07-29T11:04:56Z,40.0006170,-79.5873390,299.6,115
2018-07-29T11:04:58Z,40.0005840,-79.5873460,299.6,113
2018-07-29T11:05:00Z,40.0005530,-79.5873480,299.7,113
2018-07-29T11:05:02Z,40.0005210,-79.5873430,299.7,113
2018-07-29T11:05:04Z,40.0004920,-79.5873520,299.8,112
2018-07-29T11:05:06Z,40.0004630,-79.5873610,299.8,111
2018-07-29T11:05:09Z,40.0004240,-79.5873570,299.8,110
2018-07-29T11:05:11Z,40.0003940,-79.5873560,299.9,109
2018-07-29T11:05:13Z,40.0003670,-79.5873580,299.9,109
2018-07-29T11:05:16Z,40.0003330,-79.5873550,300.0,109
2018-07-29T11:05:19Z,40.0003030,-79.5873440,300.0,109
2018-07-29T11:05:22Z,40.0002720,-79.5873570,300.0,109
2018-07-29T11:05:25Z,40.0002330,-79.5873580,300.1,107
2018-07-29T11:05:27Z,40.0002010,-79.5873540,300.2,106
2018-07-29T11:05:31Z,40.0001670,-79.5873530,300.2,105
2018-07-29T11:05:33Z,40.0001330,-79.5873550,300.3,104
2018-07-29T11:05:36Z,40.0000930,-79.5873500,300.4,103
2018-07-29T11:05:38Z,40.0000550,-79.5873410,300.5,102
2018-07-29T11:05:42Z,40.0000280,-79.5873340,300.6,102
2018-07-29T11:05:45Z,39.9999890,-79.5873300,300.7,101
2018-07-29T11:05:47Z,39.9999570,-79.5873290,300.8,101
2018-07-29T11:05:51Z,39.9999290,-79.5873380,300.6,101
2018-07-29T11:05:54Z,39.9999340,-79.5873790,300.4,100
2018-07-29T11:05:56Z,39.9999430,-79.5874180,300.3,98
2018-07-29T11:06:00Z,39.9999360,-79.5874540,300.1,97
2018-07-29T11:06:03Z,39.9999210,-79.5874870,300.0,96
2018-07-29T11:06:05Z,39.9998940,-79.5874950,300.0,96
2018-07-29T11:06:08Z,39.9998590,-79.5874790,299.9,95
2018-07-29T11:06:11Z,39.9998220,-79.5874760,299.8,94
2018-07-29T11:06:13Z,39.9997890,-79.5874820,299.8,93
2018-07-29T11:06:15Z,39.9997470,-79.5874860,299.7,93
2018-07-29T11:06:18Z,39.9997180,-79.5874860,299.7,93
2018-07-29T11:06:22Z,39.9996870,-79.5874960,299.7,93
2018-07-29T11:06:24Z,39.9996580,-79.5875120,299.6,92
2018-07-29T11:06:27Z,39.9996220,-79.5875230,299.6,91
2018-07-29T11:06:30Z,39.9995930,-79.5875440,299.5,91
2018-07-29T11:06:35Z,39.9995740,-79.5875720,299.5,91
2018-07-29T11:06:38Z,39.9995480,-79.5876080,299.5,92
2018-07-29T11:06:41Z,39.9995100,-79.5876260,299.4,93
2018-07-29T11:06:43Z,39.9994810,-79.5876410,299.4,93
2018-07-29T11:06:45Z,39.9994480,-79.5876720,299.4,92
2018-07-29T11:06:47Z,39.9994190,-79.5876890,299.4,92
2018-07-29T11:06:51Z,39.9993900,-79.5877070,299.3,92
2018-07-29T11:06:54Z,39.9993710,-79.5877450,299.3,91
2018-07-29T11:06:57Z,39.9993440,-79.5877760,299.3,90
2018-07-29T11:07:00Z,39.9993180,-79.5878150,299.2,88
2018-07-29T11:07:02Z,39.9992860,-79.5878450,299.2,88
2018-07-29T11:07:05Z,39.9992590,-79.5878650,299.2,87
2018-07-29T11:07:08Z,39.9992310,-79.5878870,299.2,87
2018-07-29T11:07:11Z,39.9992190,-79.5879320,299.1,88
2018-07-29T11:07:13Z,39.9992180,-79.5879720,299.1,88
2018-07-29T11:07:16Z,39.9991950,-79.5880050,299.0,88
2018-07-29T11:07:18Z,39.9991680,-79.5880290,298.9,89
2018-07-29T11:07:20Z,39.9991440,-79.5880540,298.9,89
2018-07-29T11:07:22Z,39.9991230,-79.5880870,298.8,89
2018-07-29T11:07:24Z,39.9991030,-79.5881320,298.7,89
2018-07-29T11:07:26Z,39.9990850,-79.5881630,298.6,88
2018-07-29T11:07:30Z,39.9990650,-79.5881890,298.6,88
2018-07-29T11:07:33Z,39.9990440,-79.5882290,298.5,87
2018-07-29T11:07:35Z,39.9990390,-79.5882660,298.4,87
2018-07-29T11:07:38Z,39.9990300,-79.5883060,298.3,85
2018-07-29T11:07:40Z,39.9990230,-79.5883410,298.3,84
2018-07-29T11:07:42Z,39.9990190,-79.5883830,298.2,84
2018-07-29T11:07:47Z,39.9990310,-79.5884160,297.7,84
2018-07-29T11:07:52Z,39.9990600,-79.5884350,297.6,85
2018-07-29T11:07:54Z,39.9990850,-79.5884580,297.5,84
2018-07-29T11:07:56Z,39.9991090,-79.5884820,297.4,84
2018-07-29T11:08:00Z,39.9991450,-79.5884890,297.3,83
2018-07-29T11:08:03Z,39.9991780,-79.5885070,297.1,83
2018-07-29T11:08:06Z,39.9992050,-79.5885380,297.0,82
2018-07-29T11:08:08Z,39.9992310,-79.5885650,296.9,82
2018-07-29T11:08:12Z,39.9992550,-79.5885900,296.8,83
2018-07-29T11:08:15Z,39.9992800,-79.5886050,296.8,84
2018-07-29T11:08:18Z,39.9993080,-79.5886140,296.7,85
2018-07-29T11:08:21Z,39.9993440,-79.5886300,296.6,86
2018-07-29T11:08:24Z,39.9993900,-79.5886610,296.5,87
2018-07-29T11:08:26Z,39.9994240,-79.5886940,296.4,88
2018-07-29T11:08:29Z,39.9994490,-79.5887280,296.4,88
2018-07-29T11:08:32Z,39.9994780,-79.5887610,296.3,87
2018-07-29T11:08:35Z,39.9995150,-79.5887770,296.2,85
2018-07-29T11:08:38Z,39.9995430,-79.5887930,296.2,85
2018-07-29T11:08:41Z,39.9995780,-79.5888120,296.1,85
2018-07-29T11:08:43Z,39.9996110,-79.5888260,296.1,85
2018-07-29T11:08:45Z,39.9996370,-79.5888390,296.0,86
2018-07-29T11:08:47Z,39.9996640,-79.5888660,296.0,86
2018-07-29T11:08:50Z,39.9996840,-79.5889030,296.0,85
2018-07-29T11:08:55Z,39.9997140,-79.5889220,295.9,85
2018-07-29T11:08:57Z,39.9997400,-79.5889360,295.9,85
2018-07-29T11:08:59Z,39.9997750,-79.5889570,295.8,85
2018-07-29T11:09:01Z,39.9997990,-79.5889790,295.8,85
2018-07-29T11:09:03Z,39.9998220,-79.5890000,295.7,84
2018-07-29T11:09:06Z,39.9998490,-79.5890260,295.7,84
2018-07-29T11:09:09Z,39.9998860,-79.5890470,295.6,85
2018-07-29T11:09:11Z,39.9999190,-79.5890620,295.5,85
2018-07-29T11:09:13Z,39.9999500,-79.5890960,295.5,86
2018-07-29T11:09:15Z,39.9999780,-79.5891330,295.4,86
2018-07-29T11:09:17Z,40.0000090,-79.5891620,295.4,86
2018-07-29T11:09:19Z,40.0000390,-79.5891920,295.3,86
2018-07-29T11:09:21Z,40.0000690,-79.5892290,295.3,86
2018-07-29T11:09:23Z,40.0000950,-79.5892560,295.2,86
2018-07-29T11:09:25Z,40.0001180,-79.5892750,295.2,86
2018-07-29T11:09:27Z,40.0001440,-79.5892850,295.1,86
2018-07-29T11:09:29Z,40.0001720,-79.5892870,295.1,86
2018-07-29T11:09:31Z,40.0001990,-79.5892830,295.1,86
2018-07-29T11:09:34Z,40.0002350,-79.5892890,295.0,86
2018-07-29T11:09:37Z,40.0002710,-79.5893010,295.0,85
2018-07-29T11:09:41Z,40.0003090,-79.5893060,295.0,85
2018-07-29T11:09:44Z,40.0003430,-79.5892900,295.0,85
2018-07-29T11:09:47Z,40.0003680,-79.5892740,295.0,86
2018-07-29T11:09:49Z,40.0003960,-79.5892650,295.0,86
2018-07-29T11:09:52Z,40.0004280,-79.5892580,295.0,86
2018-07-29T11:09:54Z,40.0004540,-79.5892460,295.0,86
2018-07-29T11:09:56Z,40.0004840,-79.5892330,295.0,86
2018-07-29T11:09:59Z,40.0005190,-79.5892130,295.0,87
2018-07-29T11:10:01Z,40.0005480,-79.5891950,295.0,88
2018-07-29T11:10:03Z,40.0005780,-79.5891810,295.0,89
2018-07-29T11:10:06Z,40.0006140,-79.5891750,295.0,89
2018-07-29T11:10:10Z,40.0006420,-79.5891810,295.0,87
2018-07-29T11:10:13Z,40.0006690,-79.5891780,295.0,86
2018-07-29T11:10:15Z,40.0007000,-79.5891610,295.0,85
2018-07-29T11:10:17Z,40.0007300,-79.5891550,295.0,85
2018-07-29T11:10:19Z,40.0007590,-79.5891570,295.0,85
2018-07-29T11:10:21Z,40.0007990,-79.5891530,295.0,84
2018-07-29T11:10:24Z,40.0008300,-79.5891490,295.0,83
2018-07-29T11:10:27Z,40.0008490,-79.5891110,295.0,83
2018-07-29T11:10:29Z,40.0008750,-79.5890890,295.0,83
2018-07-29T11:10:31Z,40.0009070,-79.5890900,295.0,83
2018-07-29T11:10:34Z,40.0009310,-79.5890710,294.9,83
2018-07-29T11:10:37Z,40.0009530,-79.5890470,294.8,83
2018-07-29T11:10:40Z,40.0009800,-79.5890240,294.7,84
2018-07-29T11:10:43Z,40.0010040,-79.5889750,294.7,86
2018-07-29T11:10:45Z,40.0010210,-79.5889410,294.8,86
2018-07-29T11:10:49Z,40.0010490,-79.5889150,294.8,86
2018-07-29T11:10:52Z,40.0010550,-79.5888710,294.9,86
2018-07-29T11:10:55Z,40.0010580,-79.5888270,294.9,86
2018-07-29T11:10:58Z,40.0010680,-79.5887880,295.0,86
2018-07-29T11:11:00Z,40.0010810,-79.5887520,295.0,86
2018-07-29T11:11:11Z,40.0011090,-79.5887660,295.1,87
2018-07-29T11:11:17Z,40.0011280,-79.5887930,295.0,87
2018-07-29T11:11:28Z,40.0011480,-79.5887680,295.2,86
2018-07-29T11:11:42Z,40.0011400,-79.5888050,295.0,85
2018-07-29T11:11:47Z,40.0011320,-79.5888470,294.8,85
2018-07-29T11:11:51Z,40.0011560,-79.5888290,294.8,85
2018-07-29T11:11:54Z,40.0011620,-79.5887940,295.0,84
2018-07-29T11:12:01Z,40.0011870,-79.5888100,295.0,82
2018-07-29T11:12:03Z,40.0012050,-79.5888390,294.9,81
2018-07-29T11:12:06Z,40.0012100,-79.5888760,294.8,79
2018-07-29T11:12:09Z,40.0012230,-79.5889090,294.8,79
2018-07-29T11:12:11Z,40.0012410,-79.5889440,294.8,79
2018-07-29T11:12:13Z,40.0012750,-79.5889700,294.8,80
2018-07-29T11:12:15Z,40.0013090,-79.5889830,294.7,79
2018-07-29T11:12:19Z,40.0013450,-79.5889810,294.9,78
2018-07-29T11:12:21Z,40.0013760,-79.5889740,295.0,79
2018-07-29T11:12:23Z,40.0014060,-79.5889790,295.1,80
2018-07-29T11:12:25Z,40.0014350,-79.5889880,294.9,80
2018-07-29T11:12:29Z,40.0014680,-79.5889860,294.8,79
2018-07-29T11:12:31Z,40.0014910,-79.5889630,294.7,79
2018-07-29T11:12:33Z,40.0015210,-79.5889580,294.7,77
2018-07-29T11:12:35Z,40.0015580,-79.5889610,294.8,76
2018-07-29T11:12:38Z,40.0015880,-79.5889550,294.9,76
2018-07-29T11:12:41Z,40.0016170,-79.5889320,294.9,76
2018-07-29T11:12:44Z,40.0016530,-79.5889240,295.0,77
2018-07-29T11:12:47Z,40.0016810,-79.5889270,295.0,78
2018-07-29T11:12:51Z,40.0017130,-79.5889160,295.0,79
2018-07-29T11:12:53Z,40.0017520,-79.5889150,295.0,80
2018-07-29T11:12:56Z,40.0017860,-79.5889120,295.0,81
2018-07-29T11:12:59Z,40.0018250,-79.5889050,295.0,82
2018-07-29T11:13:02Z,40.0018550,-79.5888860,295.0,83
2018-07-29T11:13:05Z,40.0018760,-79.5888630,295.0,84
2018-07-29T11:13:12Z,40.0019120,-79.5888700,295.0,87
2018-07-29T11:13:15Z,40.0019390,-79.5888650,295.0,88
2018-07-29T11:13:17Z,40.0019690,-79.5888540,295.0,89
2018-07-29T11:13:19Z,40.0019980,-79.5888570,295.0,88
2018-07-29T11:13:21Z,40.0020330,-79.5888590,295.0,86
2018-07-29T11:13:23Z,40.0020670,-79.5888510,295.0,85
2018-07-29T11:13:25Z,40.0020990,-79.5888350,295.0,83
2018-07-29T11:13:28Z,40.0021280,-79.5888300,295.0,82
2018-07-29T11:13:30Z,40.0021580,-79.5888340,295.0,81
2018-07-29T11:13:32Z,40.0021850,-79.5888280,295.1,81
2018-07-29T11:13:34Z,40.0022260,-79.5888190,295.2,81
2018-07-29T11:13:36Z,40.0022530,-79.5888140,295.2,81
2018-07-29T11:13:39Z,40.0022940,-79.5888030,295.3,80
2018-07-29T11:13:41Z,40.0023230,-79.5887920,295.4,81
2018-07-29T11:13:43Z,40.0023610,-79.5887900,295.5,81
2018-07-29T11:13:45Z,40.0023900,-79.5887840,295.6,82
2018-07-29T11:13:49Z,40.0024140,-79.5887600,295.6,82
2018-07-29T11:13:52Z,40.0024410,-79.5887360,295.7,83
2018-07-29T11:13:54Z,40.0024740,-79.5887240,295.8,83
2018-07-29T11:13:57Z,40.0025050,-79.5887190,295.9,83
2018-07-29T11:14:00Z,40.0025330,-79.5887090,295.9,82
2018-07-29T11:14:03Z,40.0025660,-79.5886970,296.0,82
2018-07-29T11:14:05Z,40.0025940,-79.5887010,295.8,82
2018-07-29T11:14:08Z,40.0026250,-79.5886980,295.6,82
2018-07-29T11:14:11Z,40.0026600,-79.5886930,295.5,82
2018-07-29T11:14:14Z,40.0026890,-79.5887050,295.3,82
2018-07-29T11:14:18Z,40.0027070,-79.5887350,295.2,81
2018-07-29T11:14:21Z,40.0027360,-79.5887770,295.3,81
2018-07-29T11:14:23Z,40.0027600,-79.5888030,295.3,81
2018-07-29T11:14:26Z,40.0027900,-79.5888120,295.4,82
2018-07-29T11:14:28Z,40.0028190,-79.5888140,295.3,83
2018-07-29T11:14:30Z,40.0028460,-79.5888190,295.2,83
2018-07-29T11:14:33Z,40.0028810,-79.5888220,295.1,84
2018-07-29T11:14:35Z,40.0029080,-79.5888300,295.0,83
2018-07-29T11:14:37Z,40.0029460,-79.5888440,295.0,82
