Date_Time,Lat,Lon,Elev,Heart
2018-07-29T11:15:55Z,40.0039000,-79.5888100,292.5,104
2018-07-29T11:15:56Z,40.0039000,-79.5888100,292.5,104
2018-07-29T11:15:57Z,40.0039000,-79.5888100,292.5,108
2018-07-29T11:16:00Z,40.0039600,-79.5888200,292.1,108
2018-07-29T11:16:03Z,40.0040280,-79.5888210,291.8,108
2018-07-29T11:16:08Z,40.0040950,-79.5888220,291.5,108
2018-07-29T11:16:14Z,40.0041630,-79.5888230,291.1,108
2018-07-29T11:16:20Z,40.0042300,-79.5888240,290.6,108
2018-07-29T11:16:25Z,40.0042980,-79.5888250,290.1,108
2018-07-29T11:16:30Z,40.0043650,-79.5888260,289.6,108
2018-07-29T11:16:40Z,40.0044330,-79.5888270,289.2,108
2018-07-29T11:16:48Z,40.0045000,-79.5888280,288.9,108
2018-07-29T11:16:57Z,40.0045680,-79.5888290,288.7,115
2018-07-29T11:16:57Z,40.0046350,-79.5888300,288.5,115
2018-07-29T11:17:07Z,40.0047450,-79.5888200,288.3,115
2018-07-29T11:17:12Z,40.0048330,-79.5888200,288.1,115
2018-07-29T11:17:17Z,40.0048330,-79.5888200,288.1,115
2018-07-29T11:17:22Z,40.0049440,-79.5888200,288.0,115
2018-07-29T11:17:27Z,40.0050300,-79.5888300,288.0,115
2018-07-29T11:17:32Z,40.0051270,-79.5888400,287.9,115
2018-07-29T11:17:32Z,40.0051270,-79.5888400,287.9,115
2018-07-29T11:17:42Z,40.0052540,-79.5888280,287.9,115
2018-07-29T11:17:47Z,40.0052880,-79.5888260,287.9,115
2018-07-29T11:17:52Z,40.0053220,-79.5888240,287.9,115
2018-07-29T11:17:57Z,40.0053560,-79.5888220,287.9,110
2018-07-29T11:17:57Z,40.0053900,-79.5888200,287.8,110
2018-07-29T11:18:02Z,40.0054660,-79.5888300,287.8,110
2018-07-29T11:18:07Z,40.0055270,-79.5888400,287.8,110
2018-07-29T11:18:12Z,40.0056100,-79.5888440,287.7,110
2018-07-29T11:18:22Z,40.0056900,-79.5888200,287.7,110
2018-07-29T11:18:32Z,40.0058020,-79.5888000,287.8,110
2018-07-29T11:18:42Z,40.0059100,-79.5887760,287.9,110
2018-07-29T11:18:47Z,40.0059740,-79.5888000,288.0,110
2018-07-29T11:18:52Z,40.0060230,-79.5888000,288.0,110
2018-07-29T11:18:57Z,40.0060900,-79.5888060,288.1,110
2018-07-29T11:18:57Z,40.0060900,-79.5888060,288.1,104
2018-07-29T11:19:02Z,40.0061450,-79.5888060,288.2,104
2018-07-29T11:19:10Z,40.0062700,-79.5888100,288.5,104
2018-07-29T11:19:15Z,40.0063200,-79.5888060,288.6,104
2018-07-29T11:19:20Z,40.0063820,-79.5888060,288.8,104
2018-07-29T11:19:25Z,40.0064300,-79.5887900,289.1,104
2018-07-29T11:19:35Z,40.0065600,-79.5888060,290.1,104
2018-07-29T11:19:45Z,40.0066800,-79.5888200,291.0,104
2018-07-29T11:19:50Z,40.0067440,-79.5888300,290.9,104
2018-07-29T11:19:55Z,40.0068100,-79.5888400,290.8,104
2018-07-29T11:19:57Z,40.0068100,-79.5888400,290.8,119
2018-07-29T11:20:00Z,40.0068100,-79.5888400,290.8,119
2018-07-29T11:20:05Z,40.0069300,-79.5888440,290.7,119
2018-07-29T11:20:10Z,40.0069850,-79.5888400,290.7,119
2018-07-29T11:20:15Z,40.0070340,-79.5888300,290.6,119
2018-07-29T11:20:25Z,40.0070800,-79.5889000,290.5,119
2018-07-29T11:20:51Z,40.0071140,-79.5890400,290.3,119
2018-07-29T11:21:32Z,40.0071070,-79.5890200,290.3,119
