Date_Time,Lat,Lon,Elev,Heart
2018-07-20T10:01:21Z,40.0067520,-79.5805800,318.9,111
2018-07-20T10:01:25Z,40.0067560,-79.5806500,318.1,111
2018-07-20T10:01:30Z,40.0067830,-79.5807340,317.4,111
2018-07-20T10:01:35Z,40.0067940,-79.5808300,316.2,111
2018-07-20T10:01:45Z,40.0067800,-79.5809900,314.5,111
2018-07-20T10:01:50Z,40.0067860,-79.5810850,313.6,111
2018-07-20T10:01:51Z,40.0067860,-79.5810850,313.6,118
2018-07-20T10:01:55Z,40.0067560,-79.5811900,313.0,118
2018-07-20T10:02:00Z,40.0067560,-79.5811900,313.0,118
2018-07-20T10:02:05Z,40.0067560,-79.5813100,312.4,118
2018-07-20T10:02:15Z,40.0067520,-79.5814400,311.1,118
2018-07-20T10:02:20Z,40.0067370,-79.5815350,310.1,118
2018-07-20T10:02:29Z,40.0067520,-79.5817000,308.2,118
2018-07-20T10:02:34Z,40.0067600,-79.5817800,307.6,118
2018-07-20T10:02:39Z,40.0067400,-79.5818800,306.6,118
2018-07-20T10:02:44Z,40.0067400,-79.5819550,305.8,118
2018-07-20T10:02:51Z,40.0067400,-79.5819550,305.8,120
2018-07-20T10:02:54Z,40.0067330,-79.5820600,305.1,120
2018-07-20T10:02:59Z,40.0067500,-79.5821500,304.5,120
2018-07-20T10:03:09Z,40.0067330,-79.5823200,303.1,120
2018-07-20T10:03:14Z,40.0067300,-79.5823900,302.6,120
2018-07-20T10:03:19Z,40.0067400,-79.5824800,301.8,120
2018-07-20T10:03:24Z,40.0067400,-79.5825700,300.9,120
2018-07-20T10:03:29Z,40.0067400,-79.5826700,300.5,120
2018-07-20T10:03:34Z,40.0067500,-79.5827700,300.1,120
2018-07-20T10:03:40Z,40.0067400,-79.5828100,299.9,120
2018-07-20T10:03:50Z,40.0067630,-79.5829800,298.9,120
2018-07-20T10:03:51Z,40.0067630,-79.5829800,298.9,118
2018-07-20T10:03:55Z,40.0067630,-79.5829800,298.9,118
2018-07-20T10:04:00Z,40.0068860,-79.5830200,299.0,118
2018-07-20T10:04:05Z,40.0070160,-79.5830200,299.1,118
2018-07-20T10:04:15Z,40.0070850,-79.5830200,299.1,118
2018-07-20T10:04:20Z,40.0071550,-79.5830200,299.2,118
2018-07-20T10:04:25Z,40.0072240,-79.5830200,299.2,118
2018-07-20T10:04:30Z,40.0072930,-79.5830200,299.2,118
2018-07-20T10:04:38Z,40.0073620,-79.5830200,299.3,118
2018-07-20T10:04:46Z,40.0074320,-79.5830200,299.3,118
2018-07-20T10:04:51Z,40.0075010,-79.5830200,299.4,114
2018-07-20T10:04:51Z,40.0075700,-79.5830200,299.4,114
2018-07-20T10:04:56Z,40.0076450,-79.5830460,299.5,114
2018-07-20T10:05:01Z,40.0077200,-79.5830460,299.6,114
2018-07-20T10:05:06Z,40.0078000,-79.5830460,299.7,114
2018-07-20T10:05:11Z,40.0078800,-79.5830500,299.8,114
2018-07-20T10:05:16Z,40.0079600,-79.5830500,300.0,114
2018-07-20T10:05:26Z,40.0080400,-79.5830150,300.2,114
2018-07-20T10:05:36Z,40.0081860,-79.5830500,300.6,114
2018-07-20T10:05:41Z,40.0082500,-79.5830700,300.7,114
2018-07-20T10:05:46Z,40.0083400,-79.5830840,300.8,114
2018-07-20T10:05:51Z,40.0083800,-79.5830840,301.0,117
2018-07-20T10:05:51Z,40.0084200,-79.5830840,301.0,117
2018-07-20T10:05:56Z,40.0084580,-79.5831950,300.3,117
2018-07-20T10:06:01Z,40.0084590,-79.5832760,299.7,117
2018-07-20T10:06:06Z,40.0084600,-79.5833560,299.2,117
2018-07-20T10:06:11Z,40.0084610,-79.5834370,298.7,117
2018-07-20T10:06:16Z,40.0084620,-79.5835170,298.2,117
2018-07-20T10:06:21Z,40.0084640,-79.5835970,298.0,117
2018-07-20T10:06:26Z,40.0084650,-79.5836780,298.0,117
2018-07-20T10:06:31Z,40.0084660,-79.5837580,298.0,117
2018-07-20T10:06:36Z,40.0084670,-79.5838390,297.6,117
2018-07-20T10:06:41Z,40.0084680,-79.5839190,297.1,117
2018-07-20T10:06:51Z,40.0084690,-79.5840000,296.6,121
2018-07-20T10:06:51Z,40.0084700,-79.5840800,296.1,121
2018-07-20T10:06:56Z,40.0084340,-79.5841750,295.4,121
2018-07-20T10:07:01Z,40.0083580,-79.5842300,295.0,121
2018-07-20T10:07:06Z,40.0082740,-79.5842600,295.0,121
2018-07-20T10:07:11Z,40.0082050,-79.5842500,295.0,121
2018-07-20T10:07:21Z,40.0081250,-79.5842600,295.0,121
2018-07-20T10:07:26Z,40.0080450,-79.5842600,294.9,121
2018-07-20T10:07:31Z,40.0079460,-79.5842360,294.9,121
2018-07-20T10:07:36Z,40.0078200,-79.5842300,294.8,121
2018-07-20T10:07:46Z,40.0077730,-79.5842400,294.8,121
2018-07-20T10:07:50Z,40.0077270,-79.5842500,294.8,111
2018-07-20T10:07:51Z,40.0076800,-79.5842600,294.8,111
2018-07-20T10:07:56Z,40.0075900,-79.5842500,294.9,111
2018-07-20T10:08:03Z,40.0075070,-79.5842400,294.9,111
2018-07-20T10:08:10Z,40.0074040,-79.5842360,295.0,111
2018-07-20T10:08:15Z,40.0073200,-79.5842300,295.1,111
2018-07-20T10:08:20Z,40.0072800,-79.5842300,295.2,111
2018-07-20T10:08:25Z,40.0072140,-79.5842360,295.3,111
2018-07-20T10:08:30Z,40.0071220,-79.5842200,295.4,111
2018-07-20T10:08:35Z,40.0070600,-79.5842200,295.5,111
2018-07-20T10:08:40Z,40.0069900,-79.5842400,295.5,111
2018-07-20T10:08:45Z,40.0069270,-79.5842400,295.6,111
2018-07-20T10:08:51Z,40.0069270,-79.5842400,295.6,112
2018-07-20T10:08:52Z,40.0068950,-79.5842480,295.7,112
2018-07-20T10:08:57Z,40.0067330,-79.5842900,295.8,112
2018-07-20T10:09:07Z,40.0067500,-79.5845470,295.6,112
2018-07-20T10:09:17Z,40.0067490,-79.5846280,295.3,112
2018-07-20T10:09:22Z,40.0067470,-79.5847100,295.3,112
2018-07-20T10:09:27Z,40.0067450,-79.5847920,295.1,112
2018-07-20T10:09:32Z,40.0067440,-79.5848730,295.0,112
2018-07-20T10:09:37Z,40.0067420,-79.5849550,295.0,112
2018-07-20T10:09:47Z,40.0067400,-79.5850370,295.0,112
2018-07-20T10:09:51Z,40.0067390,-79.5851180,295.0,117
2018-07-20T10:09:52Z,40.0067370,-79.5852000,295.0,117
2018-07-20T10:09:52Z,40.0067370,-79.5852000,295.0,117
2018-07-20T10:10:02Z,40.0068560,-79.5852820,294.6,117
2018-07-20T10:10:07Z,40.0069140,-79.5852940,294.6,117
2018-07-20T10:10:17Z,40.0069720,-79.5853060,294.5,117
2018-07-20T10:10:22Z,40.0070300,-79.5853180,294.3,117
2018-07-20T10:10:27Z,40.0070880,-79.5853300,294.2,117
2018-07-20T10:10:37Z,40.0071460,-79.5853420,294.1,117
2018-07-20T10:10:42Z,40.0072040,-79.5853540,294.0,117
2018-07-20T10:10:47Z,40.0072620,-79.5853660,293.9,117
2018-07-20T10:10:51Z,40.0073200,-79.5853780,293.8,118
2018-07-20T10:10:52Z,40.0073780,-79.5853900,293.7,118
2018-07-20T10:10:57Z,40.0074580,-79.5854100,293.6,118
2018-07-20T10:11:02Z,40.0075450,-79.5854000,293.4,118
2018-07-20T10:11:07Z,40.0076180,-79.5853900,293.3,118
2018-07-20T10:11:12Z,40.0076700,-79.5854000,293.2,118
2018-07-20T10:11:17Z,40.0077440,-79.5854200,293.1,118
2018-07-20T10:11:22Z,40.0078050,-79.5853500,293.0,118
2018-07-20T10:11:30Z,40.0079000,-79.5853700,292.8,118
2018-07-20T10:11:35Z,40.0079730,-79.5853960,292.7,118
2018-07-20T10:11:40Z,40.0080600,-79.5853900,292.5,118
2018-07-20T10:11:45Z,40.0081330,-79.5853960,292.4,118
2018-07-20T10:11:50Z,40.0081900,-79.5854100,292.3,118
2018-07-20T10:11:51Z,40.0081900,-79.5854100,292.3,116
2018-07-20T10:11:55Z,40.0081900,-79.5854100,292.3,116
2018-07-20T10:12:00Z,40.0083240,-79.5853900,292.1,116
2018-07-20T10:12:05Z,40.0084000,-79.5854500,292.0,116
2018-07-20T10:12:10Z,40.0084400,-79.5855600,292.0,116
2018-07-20T10:12:15Z,40.0084420,-79.5856600,292.0,116
2018-07-20T10:12:20Z,40.0084460,-79.5857600,291.7,116
2018-07-20T10:12:25Z,40.0084400,-79.5858600,291.4,116
2018-07-20T10:12:30Z,40.0084460,-79.5859600,291.1,116
2018-07-20T10:12:35Z,40.0084500,-79.5860700,291.0,116
2018-07-20T10:12:40Z,40.0084460,-79.5861500,291.0,116
2018-07-20T10:12:45Z,40.0084420,-79.5862400,291.0,116
2018-07-20T10:12:50Z,40.0084420,-79.5862400,291.0,114
2018-07-20T10:12:51Z,40.0084420,-79.5862400,291.0,114
2018-07-20T10:12:56Z,40.0084460,-79.5863900,291.0,114
2018-07-20T10:13:01Z,40.0084300,-79.5864900,291.0,114
2018-07-20T10:13:11Z,40.0083400,-79.5865400,291.0,114
2018-07-20T10:13:18Z,40.0082360,-79.5865550,291.2,114
2018-07-20T10:13:23Z,40.0081700,-79.5865550,291.2,114
2018-07-20T10:13:28Z,40.0081020,-79.5865550,291.3,114
2018-07-20T10:13:38Z,40.0079700,-79.5865550,291.5,114
2018-07-20T10:13:48Z,40.0078470,-79.5865550,291.6,114
2018-07-20T10:13:50Z,40.0078470,-79.5865550,291.6,113
2018-07-20T10:13:53Z,40.0077480,-79.5865550,291.8,113
2018-07-20T10:13:58Z,40.0076560,-79.5865550,291.9,113
2018-07-20T10:14:03Z,40.0075720,-79.5865600,292.0,113
2018-07-20T10:14:08Z,40.0075040,-79.5865700,292.1,113
2018-07-20T10:14:13Z,40.0074420,-79.5865600,292.0,113
2018-07-20T10:14:20Z,40.0073500,-79.5865550,292.1,113
2018-07-20T10:14:25Z,40.0072820,-79.5865550,292.3,113
2018-07-20T10:14:35Z,40.0071680,-79.5865700,292.4,113
2018-07-20T10:14:39Z,40.0071260,-79.5865700,292.5,113
2018-07-20T10:14:44Z,40.0070800,-79.5865800,292.5,113
2018-07-20T10:14:49Z,40.0070080,-79.5865860,292.5,113
2018-07-20T10:14:51Z,40.0070080,-79.5865860,292.5,111
2018-07-20T10:14:54Z,40.0070080,-79.5865860,292.5,111
2018-07-20T10:14:59Z,40.0068860,-79.5865900,292.7,111
2018-07-20T10:15:04Z,40.0068170,-79.5865700,292.9,111
2018-07-20T10:15:14Z,40.0067140,-79.5866100,292.9,111
2018-07-20T10:15:19Z,40.0066530,-79.5866200,293.0,111
2018-07-20T10:15:24Z,40.0066950,-79.5866500,293.0,111
2018-07-20T10:15:32Z,40.0067330,-79.5867160,292.9,111
2018-07-20T10:15:37Z,40.0067330,-79.5868100,292.9,111
2018-07-20T10:15:42Z,40.0067100,-79.5868800,293.0,111
2018-07-20T10:15:51Z,40.0067100,-79.5868800,293.0,114
2018-07-20T10:15:52Z,40.0067150,-79.5869220,293.0,114
2018-07-20T10:15:57Z,40.0067370,-79.5871350,293.0,114
2018-07-20T10:16:02Z,40.0067440,-79.5872100,292.9,114
2018-07-20T10:16:07Z,40.0067400,-79.5873260,292.7,114
2018-07-20T10:16:12Z,40.0067300,-79.5873950,292.6,114
2018-07-20T10:16:17Z,40.0067300,-79.5875100,292.4,114
2018-07-20T10:16:22Z,40.0067330,-79.5876100,292.3,114
2018-07-20T10:16:27Z,40.0067560,-79.5876700,291.5,114
2018-07-20T10:16:32Z,40.0068240,-79.5876700,291.0,114
2018-07-20T10:16:37Z,40.0069000,-79.5876600,290.4,114
2018-07-20T10:16:42Z,40.0069800,-79.5876850,290.2,114
2018-07-20T10:16:47Z,40.0070340,-79.5876900,290.1,114
2018-07-20T10:16:51Z,40.0070340,-79.5876900,290.1,117
2018-07-20T10:16:54Z,40.0071100,-79.5876540,289.9,117
2018-07-20T10:16:59Z,40.0071900,-79.5876500,289.8,117
2018-07-20T10:17:04Z,40.0072100,-79.5876600,289.8,117
2018-07-20T10:17:13Z,40.0073200,-79.5876500,289.7,117
2018-07-20T10:17:18Z,40.0073970,-79.5876540,289.6,117
2018-07-20T10:17:23Z,40.0074540,-79.5876400,289.5,117
2018-07-20T10:17:28Z,40.0075300,-79.5876300,289.5,117
2018-07-20T10:17:33Z,40.0076200,-79.5876540,289.4,117
2018-07-20T10:17:38Z,40.0076750,-79.5876700,289.4,117
2018-07-20T10:17:48Z,40.0078130,-79.5876540,289.3,117
2018-07-20T10:17:51Z,40.0078130,-79.5876540,289.3,112
2018-07-20T10:17:53Z,40.0078900,-79.5876500,289.3,112
2018-07-20T10:17:58Z,40.0079420,-79.5876540,289.2,112
2018-07-20T10:18:03Z,40.0080100,-79.5876300,289.2,112
2018-07-20T10:18:08Z,40.0080800,-79.5876800,289.2,112
2018-07-20T10:18:13Z,40.0081370,-79.5876800,289.1,112
2018-07-20T10:18:18Z,40.0082240,-79.5876500,289.1,112
2018-07-20T10:18:23Z,40.0082900,-79.5876540,289.1,112
2018-07-20T10:18:28Z,40.0083600,-79.5876540,289.0,112
2018-07-20T10:18:33Z,40.0084300,-79.5876540,289.0,112
2018-07-20T10:18:38Z,40.0085100,-79.5876800,289.1,112
2018-07-20T10:18:43Z,40.0085950,-79.5876900,289.3,112
2018-07-20T10:18:48Z,40.0086500,-79.5877000,289.4,112
2018-07-20T10:18:50Z,40.0086500,-79.5877000,289.4,109
2018-07-20T10:18:53Z,40.0087130,-79.5876700,289.6,109
2018-07-20T10:18:58Z,40.0087900,-79.5876800,289.8,109
2018-07-20T10:19:03Z,40.0088460,-79.5876850,289.9,109
2018-07-20T10:19:08Z,40.0089070,-79.5877000,290.0,109
2018-07-20T10:19:16Z,40.0089720,-79.5876540,290.0,109
2018-07-20T10:19:21Z,40.0090400,-79.5876600,290.0,109
2018-07-20T10:19:26Z,40.0091000,-79.5876700,290.0,109
2018-07-20T10:19:33Z,40.0092000,-79.5876540,290.0,109
2018-07-20T10:19:38Z,40.0092740,-79.5876700,290.0,109
2018-07-20T10:19:43Z,40.0093300,-79.5876800,290.0,109
2018-07-20T10:19:48Z,40.0093900,-79.5876900,290.1,109
2018-07-20T10:19:51Z,40.0093900,-79.5876900,290.1,115
2018-07-20T10:19:53Z,40.0093900,-79.5876900,290.1,115
2018-07-20T10:19:58Z,40.0095200,-79.5876700,290.4,115
2018-07-20T10:20:03Z,40.0095860,-79.5876800,290.6,115
2018-07-20T10:20:08Z,40.0096700,-79.5876900,290.7,115
2018-07-20T10:20:13Z,40.0097540,-79.5877100,290.9,115
2018-07-20T10:20:18Z,40.0098150,-79.5877150,291.1,115
2018-07-20T10:20:28Z,40.0099220,-79.5877150,291.2,115
2018-07-20T10:20:38Z,40.0100500,-79.5877460,291.4,115
2018-07-20T10:20:43Z,40.0100980,-79.5877500,291.5,115
2018-07-20T10:20:48Z,40.0101600,-79.5877760,291.6,115
2018-07-20T10:20:51Z,40.0101600,-79.5877760,291.6,109
2018-07-20T10:20:53Z,40.0101970,-79.5878300,291.7,109
2018-07-20T10:20:58Z,40.0102100,-79.5879200,291.6,109
2018-07-20T10:21:03Z,40.0102200,-79.5880300,291.4,109
2018-07-20T10:21:08Z,40.0102350,-79.5881100,291.3,109
2018-07-20T10:21:13Z,40.0102270,-79.5882300,291.1,109
2018-07-20T10:21:18Z,40.0102270,-79.5883100,290.9,109
2018-07-20T10:21:23Z,40.0102350,-79.5884000,290.8,109
2018-07-20T10:21:28Z,40.0102350,-79.5884800,290.7,109
2018-07-20T10:21:38Z,40.0102460,-79.5886400,290.3,109
2018-07-20T10:21:48Z,40.0102270,-79.5887900,290.0,109
2018-07-20T10:21:51Z,40.0102270,-79.5887900,290.0,113
2018-07-20T10:21:53Z,40.0101620,-79.5888000,290.0,113
2018-07-20T10:22:02Z,40.0100980,-79.5889000,290.0,113
2018-07-20T10:22:11Z,40.0099700,-79.5889050,290.0,113
2018-07-20T10:22:16Z,40.0099200,-79.5889100,290.0,113
2018-07-20T10:22:26Z,40.0098300,-79.5889500,290.0,113
2018-07-20T10:22:35Z,40.0097540,-79.5889600,290.0,113
2018-07-20T10:22:40Z,40.0096500,-79.5889500,289.7,113
2018-07-20T10:22:45Z,40.0095630,-79.5889500,289.5,113
2018-07-20T10:22:50Z,40.0094800,-79.5889500,289.3,113
2018-07-20T10:22:51Z,40.0094800,-79.5889500,289.3,112
2018-07-20T10:22:55Z,40.0094070,-79.5889360,289.2,112
2018-07-20T10:23:00Z,40.0093350,-79.5889360,289.0,112
2018-07-20T10:23:05Z,40.0092740,-79.5889360,289.0,112
2018-07-20T10:23:17Z,40.0091500,-79.5889700,289.0,112
2018-07-20T10:23:22Z,40.0090940,-79.5889740,289.0,112
2018-07-20T10:23:27Z,40.0090940,-79.5889740,289.0,112
2018-07-20T10:23:32Z,40.0090030,-79.5889740,289.0,112
2018-07-20T10:23:37Z,40.0089040,-79.5889700,289.0,112
2018-07-20T10:23:42Z,40.0088420,-79.5889700,288.9,112
2018-07-20T10:23:51Z,40.0088420,-79.5889700,288.9,110
2018-07-20T10:23:52Z,40.0088080,-79.5889710,288.8,110
2018-07-20T10:23:57Z,40.0086360,-79.5889740,288.4,110
2018-07-20T10:24:02Z,40.0085080,-79.5889590,288.1,110
2018-07-20T10:24:12Z,40.0084480,-79.5889580,288.0,110
2018-07-20T10:24:17Z,40.0083890,-79.5889570,288.1,110
2018-07-20T10:24:22Z,40.0083290,-79.5889560,288.3,110
2018-07-20T10:24:27Z,40.0082690,-79.5889550,288.4,110
2018-07-20T10:24:32Z,40.0082090,-79.5889550,288.6,110
2018-07-20T10:24:37Z,40.0081490,-79.5889540,288.7,110
2018-07-20T10:24:42Z,40.0080890,-79.5889530,288.8,110
2018-07-20T10:24:47Z,40.0080300,-79.5889520,289.0,110
2018-07-20T10:24:51Z,40.0079700,-79.5889510,289.1,103
2018-07-20T10:24:52Z,40.0079100,-79.5889500,289.2,103
2018-07-20T10:24:57Z,40.0078470,-79.5889400,289.3,103
2018-07-20T10:25:03Z,40.0078000,-79.5889500,289.4,103
2018-07-20T10:25:08Z,40.0077400,-79.5889400,289.5,103
2018-07-20T10:25:13Z,40.0076830,-79.5889400,289.5,103
2018-07-20T10:25:23Z,40.0075800,-79.5889600,289.7,103
2018-07-20T10:25:28Z,40.0075150,-79.5889400,289.8,103
2018-07-20T10:25:33Z,40.0074500,-79.5889360,289.9,103
2018-07-20T10:25:38Z,40.0073850,-79.5889360,290.0,103
2018-07-20T10:25:43Z,40.0073170,-79.5889360,290.0,103
2018-07-20T10:25:48Z,40.0073170,-79.5889360,290.0,103
2018-07-20T10:25:50Z,40.0073170,-79.5889360,290.0,113
2018-07-20T10:25:53Z,40.0072020,-79.5889500,290.2,113
2018-07-20T10:25:57Z,40.0071370,-79.5889500,290.3,113
2018-07-20T10:25:58Z,40.0071330,-79.5889500,290.3,113
